slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2012-05-13,Outcome.WIN,2595,12,26,0,3,8,10,32,15,5,2,1,1,1,0,65.25
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2012-05-13,Outcome.LOSS,2243,6,12,0,0,5,6,17,12,3,1,0,2,1,0,39.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-05-13,Outcome.WIN,2117,7,17,1,6,4,4,19,9,4,2,0,5,0,0,38.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2012-05-13,Outcome.WIN,2422,8,23,0,0,13,14,29,0,4,1,1,2,0,0,38.0
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2012-05-13,Outcome.LOSS,1721,6,12,0,0,5,6,17,11,2,0,1,0,1,0,37.25
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-13,Outcome.LOSS,2405,7,15,0,2,5,6,19,9,1,1,1,4,0,0,33.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-13,Outcome.LOSS,2199,6,11,0,1,7,9,19,5,2,0,3,3,0,0,32.75
martike01,Kenyon Martin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-05-13,Outcome.WIN,1496,5,7,0,0,1,2,11,10,0,0,2,1,1,0,28.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-13,Outcome.LOSS,2347,3,12,0,2,3,4,9,12,0,1,0,0,0,0,26.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-13,Outcome.LOSS,2400,2,13,0,2,3,4,7,2,5,3,0,1,0,0,22.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-05-13,Outcome.WIN,1697,3,11,0,0,2,3,8,4,0,2,2,2,0,0,20.0
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-13,Outcome.LOSS,1472,1,11,0,3,2,4,4,7,2,2,0,1,0,0,19.25
