slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MIAMI_HEAT,2018-11-30,Outcome.LOSS,2460,15,23,2,5,9,10,41,9,2,1,4,2,0,0,65.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,2018-11-30,Outcome.WIN,2741,13,25,2,7,9,9,37,5,10,0,1,3,1,0,61.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,2018-11-30,Outcome.WIN,1795,9,16,0,0,1,2,19,20,2,2,4,2,1,0,59.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-11-30,Outcome.WIN,1772,12,16,0,0,3,4,27,12,1,1,4,0,1,0,55.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHOENIX_SUNS,2018-11-30,Outcome.WIN,1914,11,20,2,5,1,2,25,15,3,1,1,2,1,0,53.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-11-30,Outcome.WIN,2296,8,12,0,0,4,6,20,17,2,0,4,2,1,0,52.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,2018-11-30,Outcome.WIN,1844,8,15,2,4,5,6,23,9,10,1,0,5,1,0,51.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,2018-11-30,Outcome.WIN,2807,6,9,2,4,1,2,15,15,5,2,3,5,1,0,51.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-11-30,Outcome.WIN,1655,9,20,3,11,2,2,23,7,10,0,1,2,1,0,50.75
jacksja02,Jaren Jackson,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,2018-11-30,Outcome.WIN,2593,13,22,3,7,7,7,36,8,2,0,0,1,0,0,50.0
millspa01,Paul Millsap,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-11-30,Outcome.WIN,2184,9,16,2,3,2,2,22,10,4,4,0,3,1,0,49.5
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-11-30,Outcome.WIN,2038,12,22,2,7,4,5,30,6,6,1,0,3,0,0,48.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-11-30,Outcome.LOSS,2729,10,27,5,14,1,2,26,1,8,3,1,8,0,0,45.75
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-11-30,Outcome.LOSS,2050,9,17,4,6,7,9,29,5,2,2,0,1,0,0,43.75
cartewe01,Wendell Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,2018-11-30,Outcome.LOSS,1745,11,18,0,1,6,7,28,7,1,0,3,2,0,0,43.25
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-30,Outcome.WIN,1338,5,12,1,3,5,10,16,15,0,0,3,0,1,0,42.75
carrode01,DeMarre Carroll,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-11-30,Outcome.LOSS,2324,7,10,4,6,3,4,21,12,1,1,0,1,1,0,42.5
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2018-11-30,Outcome.LOSS,2271,14,21,0,4,5,5,33,4,1,1,1,3,0,0,42.0
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,2018-11-30,Outcome.WIN,1863,7,12,2,4,4,7,20,10,5,0,0,2,1,0,41.5
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-11-30,Outcome.LOSS,2317,5,5,0,0,5,6,15,12,5,1,1,3,1,0,41.5
