slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
valanjo01,Jonas Valančiūnas,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,1722,13,17,1,2,4,5,31,19,1,1,2,3,1,0,62.75
oubreke01,Kelly Oubre,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-01-12,Outcome.WIN,2415,10,19,2,6,3,4,25,15,1,4,2,3,1,0,58.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,1884,6,14,3,4,5,6,20,15,6,1,0,2,1,0,51.75
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-12,Outcome.LOSS,2095,8,15,0,0,9,11,25,11,6,0,1,1,1,0,50.75
russeda01,D'Angelo Russell,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-12,Outcome.LOSS,2079,12,24,5,9,5,6,34,7,4,0,0,2,0,0,50.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-12,Outcome.LOSS,2332,5,15,4,12,2,2,16,3,15,2,0,2,1,0,48.75
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2020-01-12,Outcome.LOSS,2155,12,25,2,7,4,4,30,5,4,3,0,3,0,0,47.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-01-12,Outcome.WIN,2251,8,10,0,0,5,9,21,14,2,1,2,3,1,0,47.5
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2020-01-12,Outcome.WIN,1967,10,22,1,5,5,6,26,8,4,2,0,1,0,0,46.0
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-12,Outcome.LOSS,1941,9,16,3,6,0,0,21,14,1,0,1,1,1,0,44.5
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2020-01-12,Outcome.LOSS,2162,7,18,4,13,4,5,22,1,8,3,1,2,0,0,44.25
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2020-01-12,Outcome.WIN,2076,7,12,0,0,11,14,25,8,4,2,0,2,0,0,44.0
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-01-12,Outcome.WIN,1995,6,15,4,8,4,4,20,2,9,2,0,0,0,0,42.0
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2020-01-12,Outcome.LOSS,1784,9,13,0,1,7,9,25,8,0,1,2,2,0,0,40.0
mahinia01,Ian Mahinmi,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2020-01-12,Outcome.LOSS,1846,5,7,1,1,4,4,15,6,7,2,1,0,0,0,39.5
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2020-01-12,Outcome.LOSS,2096,8,17,3,8,7,9,26,4,4,1,0,3,0,0,39.0
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2020-01-12,Outcome.WIN,2378,7,10,1,3,8,10,23,5,3,2,0,0,0,0,38.25
bogdabo02,Bojan Bogdanović,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-01-12,Outcome.WIN,2178,12,23,2,8,5,5,31,3,3,0,0,4,0,0,38.25
jacksja02,Jaren Jackson,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,1656,8,15,3,6,2,3,21,5,2,1,2,1,0,0,37.25
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,1775,4,12,1,2,2,2,11,7,10,1,0,5,1,0,36.25
bacondw01,Dwayne Bacon,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2020-01-12,Outcome.LOSS,1905,10,15,2,5,2,4,24,5,2,1,0,3,0,0,34.75
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-01-12,Outcome.WIN,1569,9,15,0,0,0,2,18,9,0,2,1,1,0,0,34.75
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2020-01-12,Outcome.LOSS,1777,7,11,0,1,1,2,15,8,5,1,0,1,0,0,34.0
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-01-12,Outcome.WIN,2058,10,22,1,5,2,2,23,2,3,2,0,2,0,0,33.5
reddica01,Cam Reddish,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2020-01-12,Outcome.LOSS,1754,6,16,4,8,4,4,20,0,2,5,0,3,0,0,33.5
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-12,Outcome.LOSS,1877,8,14,4,7,0,0,20,3,4,1,0,1,0,0,33.25
pascher01,Eric Paschall,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-12,Outcome.LOSS,1795,5,12,0,1,0,0,10,5,5,5,0,2,0,0,32.75
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2020-01-12,Outcome.LOSS,1960,7,13,0,4,0,0,14,5,5,2,1,2,0,0,32.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2020-01-12,Outcome.LOSS,1622,11,25,0,7,3,3,25,1,4,1,0,3,0,0,32.75
irvinky01,Kyrie Irving,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1186,10,11,1,1,0,0,21,4,3,1,0,2,0,0,32.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1432,4,5,0,0,2,7,10,12,2,1,1,3,1,0,32.0
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-01-12,Outcome.WIN,2279,3,12,1,6,5,6,12,4,9,1,1,7,0,0,31.5
whitede01,Derrick White,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2020-01-12,Outcome.WIN,1598,5,9,0,3,3,4,13,4,4,0,3,1,0,0,29.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-12,Outcome.LOSS,1383,1,5,1,2,0,0,3,8,4,3,3,4,0,0,29.5
gibsota01,Taj Gibson,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2020-01-12,Outcome.WIN,1884,5,6,0,0,4,4,14,8,1,1,1,1,0,0,29.0
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2020-01-12,Outcome.LOSS,1681,3,7,3,4,0,0,9,6,7,1,0,3,0,0,29.0
nunnke01,Kendrick Nunn,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-12,Outcome.LOSS,1873,9,15,2,7,0,0,20,2,1,1,1,0,0,0,29.0
bullore01,Reggie Bullock,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2020-01-12,Outcome.WIN,1709,6,16,4,12,0,0,16,1,4,2,0,1,0,0,28.75
meltode01,De'Anthony Melton,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,1177,4,9,1,4,1,2,10,3,5,2,2,2,0,0,28.75
bertada01,Dāvis Bertāns,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2020-01-12,Outcome.LOSS,1550,5,11,4,7,4,5,18,4,1,0,1,0,0,0,28.5
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,1462,5,9,2,5,3,3,15,3,2,3,0,1,0,0,28.25
mudiaem01,Emmanuel Mudiay,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-01-12,Outcome.WIN,1810,6,10,1,4,1,1,14,5,5,0,0,0,0,0,28.25
spellom01,Omari Spellman,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-12,Outcome.LOSS,1606,3,7,3,3,3,6,12,4,3,1,2,2,0,0,28.0
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-12,Outcome.LOSS,1789,6,17,2,6,1,2,15,5,4,0,0,1,0,0,27.75
bembrde01,DeAndre' Bembry,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2020-01-12,Outcome.LOSS,1331,5,10,2,4,0,0,12,3,3,4,0,3,0,0,27.75
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-12,Outcome.LOSS,2235,5,7,0,0,5,6,15,6,5,0,0,5,0,0,27.5
mcraejo01,Jordan McRae,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2020-01-12,Outcome.LOSS,1512,7,14,0,2,2,3,16,6,2,0,1,2,0,0,27.5
knoxke01,Kevin Knox,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2020-01-12,Outcome.WIN,1199,6,8,2,4,3,4,17,5,2,0,0,0,0,0,27.25
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,1126,2,8,0,1,5,6,9,11,2,0,1,1,0,0,27.25
johnsja01,James Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-12,Outcome.LOSS,1234,6,7,3,3,4,5,19,4,0,0,1,1,0,0,27.0
rubiori01,Ricky Rubio,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-01-12,Outcome.WIN,2058,4,11,2,2,0,0,10,4,9,0,0,5,0,0,27.0
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,2280,4,12,1,3,10,11,19,4,2,0,0,2,0,0,26.5
paytoel01,Elfrid Payton,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2020-01-12,Outcome.WIN,1875,5,11,0,2,0,0,10,4,5,2,0,0,0,0,26.5
jonesty01,Tyus Jones,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,1105,4,6,1,1,2,2,11,1,4,4,0,1,0,0,26.25
smithis01,Ish Smith,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2020-01-12,Outcome.LOSS,1682,4,12,1,2,0,0,9,4,7,0,1,2,0,0,26.0
jordade01,DeAndre Jordan,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1448,5,7,0,0,3,5,13,8,1,0,1,3,0,0,25.0
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2020-01-12,Outcome.WIN,2026,4,10,2,6,1,3,11,4,4,1,0,1,0,0,24.5
princta02,Taurean Waller-Prince,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1282,5,8,4,6,0,0,14,5,2,0,0,2,0,0,24.25
murrade01,Dejounte Murray,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2020-01-12,Outcome.WIN,1282,5,9,0,1,0,0,10,7,4,0,0,1,0,0,24.25
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-12,Outcome.LOSS,1661,3,10,3,10,2,2,11,4,4,0,0,1,0,0,23.0
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-12,Outcome.LOSS,1315,5,12,3,8,2,2,15,4,1,0,0,0,0,0,23.0
huertke01,Kevin Huerter,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2020-01-12,Outcome.LOSS,1554,3,11,2,5,0,0,8,5,5,0,0,0,0,0,22.75
gayru01,Rudy Gay,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2020-01-12,Outcome.WIN,1210,4,9,2,5,5,6,15,2,3,0,0,1,0,0,22.5
grantje01,Jerami Grant,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,1980,2,6,0,2,7,12,11,2,2,1,2,0,0,0,22.5
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1471,2,7,1,4,2,2,7,4,8,0,0,4,0,0,22.5
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2020-01-12,Outcome.LOSS,1692,2,11,0,5,4,5,8,5,3,0,2,1,0,0,22.25
portemi01,Michael Porter,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,1143,6,8,1,1,0,0,13,4,0,1,1,1,0,0,22.0
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1282,5,7,1,2,0,1,11,7,0,1,0,1,0,0,21.75
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1336,4,14,1,5,4,6,13,2,1,3,0,4,0,0,21.5
morrimo01,Monte Morris,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,1090,5,9,2,4,0,0,12,0,6,0,0,1,0,0,21.5
poolejo01,Jordan Poole,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-12,Outcome.LOSS,1647,4,11,4,9,1,1,13,3,2,0,0,1,0,0,21.25
poeltja01,Jakob Poeltl,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2020-01-12,Outcome.WIN,1175,2,3,0,0,0,0,4,10,1,0,2,2,0,0,21.0
baynear01,Aron Baynes,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-01-12,Outcome.WIN,1311,4,7,0,0,0,2,8,7,0,1,1,0,0,0,20.75
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2020-01-12,Outcome.LOSS,1072,3,3,0,0,0,0,6,9,1,0,1,0,0,0,20.75
browntr01,Troy Brown,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2020-01-12,Outcome.LOSS,1868,4,7,1,2,0,0,9,6,1,1,0,0,0,0,20.5
robingl02,Glenn Robinson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-12,Outcome.LOSS,1728,3,7,1,5,1,1,8,7,0,2,0,2,0,0,20.25
goodwbr01,Brandon Goodwin,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2020-01-12,Outcome.LOSS,1606,3,12,1,8,1,1,8,4,3,2,0,4,0,0,20.0
allengr01,Grayson Allen,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,944,3,5,3,3,2,2,11,4,2,0,0,1,0,0,20.0
burksal01,Alec Burks,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-12,Outcome.LOSS,1652,4,12,1,2,4,5,13,6,0,0,0,3,0,0,19.5
crowdja01,Jae Crowder,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-12,Outcome.WIN,1221,1,7,1,5,2,2,5,6,1,3,0,2,0,0,19.5
holliro01,Rondae Hollis-Jefferson,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-12,Outcome.LOSS,1091,3,9,0,1,3,4,9,6,0,1,1,2,0,0,19.5
kurucro01,Rodions Kurucs,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-12,Outcome.WIN,1409,1,2,0,0,1,2,3,6,5,1,0,1,0,0,19.5
plumlma01,Mason Plumlee,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,996,3,4,0,0,1,1,7,6,4,0,0,3,0,0,19.0
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-01-12,Outcome.WIN,1918,2,9,1,4,1,2,6,5,2,1,1,2,0,0,18.75
onealro01,Royce O'Neale,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-01-12,Outcome.WIN,1733,3,4,2,2,2,2,10,5,1,0,0,0,0,0,18.75
allenka01,Kadeem Allen,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2020-01-12,Outcome.WIN,1005,4,7,1,2,1,1,10,2,1,1,1,0,0,0,18.5
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-12,Outcome.LOSS,558,2,5,1,3,2,2,7,3,1,2,1,1,0,0,18.25
bongais01,Isaac Bonga,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2020-01-12,Outcome.LOSS,1330,1,1,0,0,2,2,4,7,2,1,0,0,0,0,17.75
