slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2010-11-01,Outcome.WIN,2436,14,19,3,5,9,11,40,4,2,1,0,0,0,0,51.5
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-01,Outcome.LOSS,1962,10,17,0,3,3,5,23,4,11,2,0,2,1,0,49.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,2010-11-01,Outcome.LOSS,2317,12,19,0,0,9,9,33,9,0,1,1,0,0,0,48.25
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.TORONTO_RAPTORS,2010-11-01,Outcome.WIN,2202,9,16,0,0,5,7,23,7,5,2,1,2,0,0,44.25
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2010-11-01,Outcome.WIN,2195,6,11,0,3,4,6,16,5,13,1,0,6,1,0,42.25
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-01,Outcome.LOSS,2153,10,17,3,6,5,5,28,2,1,1,2,1,0,0,39.0
kamanch01,Chris Kaman,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-01,Outcome.LOSS,2080,9,17,0,0,0,0,18,8,5,1,1,3,0,0,38.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2010-11-01,Outcome.WIN,2179,8,16,0,0,3,3,19,1,9,3,0,4,0,0,37.75
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2010-11-01,Outcome.WIN,1676,4,10,1,3,5,6,14,2,7,4,0,3,0,0,34.0
evansre01,Reggie Evans,Team.TORONTO_RAPTORS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-01,Outcome.LOSS,2059,2,6,0,0,2,5,6,19,2,0,0,1,0,0,32.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-01,Outcome.LOSS,1930,7,12,0,0,10,14,24,4,1,0,1,1,0,0,32.0
bledser01,Eric Bledsoe,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-01,Outcome.LOSS,2374,4,11,1,1,0,0,9,5,3,4,2,3,0,0,30.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2010-11-01,Outcome.WIN,2525,4,9,0,0,2,4,10,10,4,0,1,3,1,0,30.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-01,Outcome.LOSS,2341,7,13,0,0,3,7,17,8,1,0,1,1,0,0,30.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.TORONTO_RAPTORS,2010-11-01,Outcome.WIN,1042,6,10,0,0,4,4,16,4,2,1,1,0,0,0,28.0
jefferi01,Richard Jefferson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2010-11-01,Outcome.WIN,1870,7,11,2,4,2,4,18,3,2,1,0,0,0,0,27.75
nealga01,Gary Neal,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2010-11-01,Outcome.WIN,1221,6,10,4,8,0,0,16,6,2,0,0,2,0,0,27.5
