slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-02-08,Outcome.LOSS,2365,13,26,6,11,8,8,40,1,3,4,0,3,0,0,55.25
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-02-08,Outcome.WIN,1972,10,14,0,0,4,5,24,14,1,2,4,7,1,0,53.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-02-08,Outcome.LOSS,2046,11,25,5,12,2,6,29,9,3,2,1,6,0,0,50.25
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2018-02-08,Outcome.LOSS,2411,9,18,3,5,6,6,27,11,2,2,0,2,1,0,49.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2018-02-08,Outcome.WIN,1781,8,13,4,6,4,4,24,9,4,1,2,1,0,0,48.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-02-08,Outcome.LOSS,1677,6,10,1,4,3,3,16,11,1,5,2,0,1,0,47.25
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-02-08,Outcome.WIN,2002,9,19,1,5,9,10,28,5,6,1,1,3,0,0,46.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2018-02-08,Outcome.LOSS,2663,7,27,3,9,1,1,18,5,9,3,0,1,0,0,44.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2018-02-08,Outcome.WIN,1943,4,17,1,3,3,4,12,10,6,2,2,2,1,0,42.5
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,2018-02-08,Outcome.WIN,1459,7,12,2,3,2,4,18,10,2,2,1,1,1,0,41.5
