slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.HOME,Team.CHICAGO_BULLS,2011-03-17,Outcome.LOSS,2422,5,12,0,0,3,6,13,16,1,0,5,2,1,0,45.0
wallage01,Gerald Wallace,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-03-17,Outcome.WIN,1988,8,14,0,4,1,1,17,6,6,2,2,0,0,0,41.5
douglto01,Toney Douglas,Team.NEW_YORK_KNICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-03-17,Outcome.WIN,1862,10,14,9,12,0,0,29,2,3,0,0,1,0,0,40.0
asikom01,Ömer Aşık,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-17,Outcome.WIN,1478,5,7,0,0,1,4,11,16,1,0,2,3,1,0,36.5
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-17,Outcome.WIN,2243,8,23,0,5,5,6,21,4,2,2,2,1,0,0,36.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-03-17,Outcome.WIN,2018,10,19,3,7,5,5,28,3,2,0,0,2,0,0,35.25
billuch01,Chauncey Billups,Team.NEW_YORK_KNICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-03-17,Outcome.WIN,1749,5,9,2,4,6,6,18,0,8,2,0,1,0,0,34.5
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.HOME,Team.CHICAGO_BULLS,2011-03-17,Outcome.LOSS,2306,8,15,0,0,6,7,22,8,2,0,0,1,0,0,34.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-03-17,Outcome.WIN,1714,9,10,0,0,2,3,20,11,0,0,0,2,1,0,34.25
fernaru01,Rudy Fernández,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-03-17,Outcome.WIN,1626,4,8,2,4,3,3,13,4,5,3,0,0,0,0,32.5
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-03-17,Outcome.WIN,2240,6,12,0,0,4,4,16,9,3,0,0,1,0,0,31.25
arthuda01,Darrell Arthur,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-17,Outcome.LOSS,1654,5,11,0,0,5,6,15,7,4,1,0,3,0,0,30.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-17,Outcome.WIN,2675,8,17,1,2,2,2,19,4,3,1,0,2,0,0,30.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-17,Outcome.LOSS,1987,6,12,2,3,2,2,16,4,6,0,0,2,0,0,30.0
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-03-17,Outcome.WIN,1862,5,10,4,7,0,2,14,7,4,0,0,2,0,0,29.75
