slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.TORONTO_RAPTORS,2016-11-11,Outcome.LOSS,2093,12,19,7,12,9,11,40,10,7,0,0,1,1,0,67.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-11-11,Outcome.LOSS,2116,9,25,3,5,8,9,29,14,9,1,0,4,1,0,63.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-11-11,Outcome.LOSS,2572,9,18,2,4,9,10,29,14,3,2,1,6,1,0,56.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-11-11,Outcome.WIN,2286,9,18,3,4,6,9,27,10,5,2,2,6,1,0,55.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-11-11,Outcome.LOSS,2311,12,22,3,7,6,9,33,9,3,1,2,3,0,0,54.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-11,Outcome.WIN,2365,6,17,2,8,6,6,20,10,8,1,0,1,1,0,48.5
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,2016-11-11,Outcome.WIN,2368,13,24,2,8,3,4,31,1,5,4,0,1,0,0,48.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SACRAMENTO_KINGS,2016-11-11,Outcome.WIN,2545,12,19,5,10,7,9,36,1,7,0,0,5,0,0,47.75
gasolpa01,Pau Gasol,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DETROIT_PISTONS,2016-11-11,Outcome.WIN,2153,10,16,1,3,0,0,21,9,6,1,2,1,0,0,47.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-11-11,Outcome.LOSS,2429,9,20,1,4,7,7,26,8,4,2,0,1,0,0,46.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-11-11,Outcome.WIN,2134,14,26,0,1,6,7,34,3,3,2,0,1,0,0,45.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-11-11,Outcome.WIN,2134,7,16,2,8,3,3,19,8,6,2,1,0,0,0,45.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-11-11,Outcome.LOSS,1970,8,10,1,1,3,3,20,17,0,1,1,6,1,0,44.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-11-11,Outcome.WIN,2147,5,14,2,6,5,5,17,6,10,1,0,0,1,0,44.0
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2016-11-11,Outcome.WIN,2019,5,13,2,7,0,0,12,6,10,3,0,1,1,0,42.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-11-11,Outcome.WIN,2186,11,23,4,9,3,4,29,2,6,0,0,2,0,0,41.5
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.TORONTO_RAPTORS,2016-11-11,Outcome.LOSS,2345,7,15,3,6,1,2,18,10,6,0,1,6,1,0,41.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2016-11-11,Outcome.WIN,1668,9,17,3,5,8,8,29,3,4,1,0,2,0,0,41.25
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-11-11,Outcome.LOSS,2178,8,19,0,2,3,3,19,6,5,4,0,2,0,0,41.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-11,Outcome.WIN,2060,6,9,0,0,1,2,13,13,1,1,3,1,1,0,39.75
