slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-11-08,Outcome.WIN,2201,10,17,0,0,7,8,27,11,1,4,6,4,1,0,61.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-08,Outcome.WIN,2398,13,19,6,9,2,2,34,9,5,4,0,5,0,0,61.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-11-08,Outcome.WIN,2187,9,18,0,3,4,4,22,4,11,1,1,0,1,0,49.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-11-08,Outcome.WIN,2155,6,15,1,2,2,2,15,3,11,3,2,2,1,0,46.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-11-08,Outcome.LOSS,2316,9,14,4,8,3,4,25,7,8,0,0,5,0,0,45.25
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,2014-11-08,Outcome.WIN,2253,7,12,6,9,7,7,27,4,1,1,3,1,0,0,44.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-11-08,Outcome.LOSS,2606,8,24,1,11,5,6,22,7,7,2,0,5,0,0,43.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-11-08,Outcome.LOSS,2155,7,14,1,1,7,7,22,14,1,0,0,1,1,0,42.5
hillso01,Solomon Hill,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-11-08,Outcome.LOSS,2565,10,19,1,3,7,11,28,6,1,3,0,3,0,0,42.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-11-08,Outcome.LOSS,2190,5,13,0,2,4,6,14,14,3,1,1,0,1,0,41.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-11-08,Outcome.WIN,1774,11,16,0,0,3,5,25,1,8,2,0,2,0,0,41.25
brookaa01,Aaron Brooks,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2014-11-08,Outcome.LOSS,1691,9,15,4,7,4,4,26,0,8,0,0,2,0,0,39.0
