slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2016-11-09,Outcome.WIN,2296,14,19,3,5,3,3,34,14,4,3,3,0,1,0,72.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2016-11-09,Outcome.LOSS,2357,13,24,4,9,9,12,39,4,7,6,0,4,0,0,66.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-11-09,Outcome.WIN,2450,9,19,1,5,5,7,24,12,15,1,0,8,0,1,63.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,2016-11-09,Outcome.LOSS,2326,9,26,3,12,15,18,36,7,7,1,2,8,0,0,58.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-11-09,Outcome.WIN,2330,13,22,0,2,11,15,37,4,6,3,0,4,0,0,55.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2016-11-09,Outcome.LOSS,1827,11,19,1,1,1,2,24,14,6,0,1,0,1,0,54.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-11-09,Outcome.WIN,1581,7,14,0,1,8,10,22,13,5,2,1,0,1,0,53.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-11-09,Outcome.WIN,2566,6,20,5,11,2,2,19,9,13,0,1,5,1,0,53.25
lavinza01,Zach LaVine,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-09,Outcome.WIN,2185,14,22,7,9,2,3,37,4,3,1,0,0,0,0,52.0
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-11-09,Outcome.WIN,2444,10,16,1,3,9,10,30,2,9,2,1,1,0,0,52.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2016-11-09,Outcome.LOSS,2339,11,26,4,6,8,8,34,7,1,1,2,2,0,0,51.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2016-11-09,Outcome.WIN,2115,10,16,4,7,4,5,28,10,4,0,1,3,1,0,50.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-11-09,Outcome.LOSS,2185,10,19,3,8,6,6,29,7,4,1,1,4,0,0,47.25
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.DETROIT_PISTONS,2016-11-09,Outcome.WIN,2099,8,15,1,2,4,4,21,11,8,0,0,5,1,0,46.25
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-11-09,Outcome.LOSS,2125,6,18,1,6,10,10,23,6,10,0,0,3,1,0,46.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.PHOENIX_SUNS,2016-11-09,Outcome.LOSS,2105,7,13,0,0,4,6,18,14,4,1,1,2,1,0,46.0
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2016-11-09,Outcome.WIN,2036,5,13,2,3,4,4,16,11,6,1,2,6,1,0,44.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.UTAH_JAZZ,2016-11-09,Outcome.WIN,2034,7,20,1,7,6,6,21,5,6,4,0,2,0,0,43.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-09,Outcome.WIN,2442,7,16,1,3,5,5,20,11,1,2,1,0,1,0,43.25
lenal01,Alex Len,Team.PHOENIX_SUNS,Location.HOME,Team.DETROIT_PISTONS,2016-11-09,Outcome.WIN,2224,7,10,0,0,2,6,16,14,0,3,1,0,1,0,43.0
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-09,Outcome.WIN,2315,10,18,2,4,7,9,29,4,6,0,0,2,0,0,43.0
wadedw01,Dwyane Wade,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2016-11-09,Outcome.LOSS,2038,10,17,2,5,3,4,25,3,3,5,0,3,0,0,42.75
dienggo01,Gorgui Dieng,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-09,Outcome.WIN,2128,6,9,0,0,0,0,12,11,7,2,1,2,1,0,42.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-11-09,Outcome.WIN,1899,13,22,2,7,0,0,28,7,3,1,0,5,0,0,41.75
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,2016-11-09,Outcome.WIN,1849,7,15,4,8,3,5,21,8,1,2,2,2,0,0,41.5
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2016-11-09,Outcome.WIN,2020,6,9,0,0,6,9,18,10,0,3,2,2,1,0,41.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,2016-11-09,Outcome.WIN,2067,9,22,2,6,2,2,22,8,2,1,1,0,0,0,40.0
caldwke01,Kentavious Caldwell-Pope,Team.DETROIT_PISTONS,Location.AWAY,Team.PHOENIX_SUNS,2016-11-09,Outcome.LOSS,2500,9,22,5,10,4,5,27,6,1,1,0,1,0,0,40.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2016-11-09,Outcome.WIN,2076,6,11,4,6,0,1,16,10,4,0,1,1,1,0,39.5
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,2016-11-09,Outcome.LOSS,2016,5,9,2,2,2,2,14,12,3,0,2,3,1,0,38.5
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,2016-11-09,Outcome.LOSS,1963,8,16,5,9,2,2,23,6,1,2,0,0,0,0,38.5
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-11-09,Outcome.LOSS,2103,4,17,2,9,0,1,10,1,9,5,2,3,0,0,38.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2016-11-09,Outcome.WIN,1850,8,12,4,8,4,4,24,3,6,1,0,5,0,0,38.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-11-09,Outcome.WIN,1408,7,14,3,6,2,2,19,4,7,1,0,1,0,0,37.5
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,2016-11-09,Outcome.LOSS,2126,3,5,0,0,8,8,14,12,1,2,1,1,1,0,37.5
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-11-09,Outcome.LOSS,2027,8,20,1,3,8,8,25,8,1,0,0,0,0,0,37.0
oladivi01,Victor Oladipo,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.TORONTO_RAPTORS,2016-11-09,Outcome.LOSS,2160,6,16,5,9,1,1,18,8,2,2,0,1,0,0,37.0
anderju01,Justin Anderson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-11-09,Outcome.LOSS,2458,6,19,0,5,4,7,16,8,7,0,0,0,0,0,36.5
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-11-09,Outcome.LOSS,2003,7,14,4,10,2,4,20,4,4,2,0,2,0,0,36.0
anderry01,Ryan Anderson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-11-09,Outcome.WIN,2185,5,11,4,6,6,7,20,9,0,1,0,0,0,0,35.25
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-11-09,Outcome.LOSS,2303,9,14,3,7,0,1,21,3,2,2,1,1,0,0,34.75
sefolth01,Thabo Sefolosha,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2016-11-09,Outcome.WIN,1716,8,9,2,3,2,2,20,5,1,3,1,4,0,0,34.75
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-11-09,Outcome.WIN,1439,6,9,0,0,4,8,16,9,1,0,3,1,0,0,34.25
smithis01,Ish Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.PHOENIX_SUNS,2016-11-09,Outcome.LOSS,1936,3,13,0,1,3,4,9,3,7,4,2,2,0,0,34.25
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2016-11-09,Outcome.LOSS,1596,8,14,1,3,1,1,18,3,7,1,0,1,0,0,34.25
thompho01,Hollis Thompson,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,2016-11-09,Outcome.LOSS,1559,7,12,3,6,2,2,19,6,3,1,0,1,0,0,34.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-11-09,Outcome.LOSS,2098,8,12,0,1,0,0,16,10,0,0,2,0,1,0,34.0
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.HOME,Team.DETROIT_PISTONS,2016-11-09,Outcome.WIN,1774,6,9,4,6,3,4,19,5,1,1,2,2,0,0,33.75
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-11-09,Outcome.LOSS,1442,8,12,1,5,4,6,21,4,1,0,3,1,0,0,33.5
thornma01,Marcus Thornton,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2016-11-09,Outcome.WIN,2050,5,13,2,5,4,4,16,4,4,3,0,1,0,0,33.5
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-11-09,Outcome.WIN,1945,6,10,1,1,2,2,15,9,1,0,3,2,0,0,33.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2016-11-09,Outcome.WIN,1855,6,16,1,3,6,7,19,3,7,0,1,5,0,0,33.25
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.UTAH_JAZZ,2016-11-09,Outcome.WIN,1802,7,11,5,7,0,0,19,8,1,0,0,1,0,0,32.5
