slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-04-01,Outcome.WIN,2202,9,17,0,1,8,11,26,15,13,2,0,7,0,1,67.75
oladivi01,Victor Oladipo,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-04-01,Outcome.WIN,2278,11,17,3,6,5,6,30,4,12,5,1,2,1,0,67.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-04-01,Outcome.WIN,2633,14,24,2,5,5,5,35,13,5,0,3,4,1,0,65.25
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-04-01,Outcome.WIN,1912,10,17,0,0,0,0,20,8,15,3,2,1,1,0,63.5
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2018-04-01,Outcome.WIN,2087,12,19,3,6,2,2,29,11,8,0,2,1,1,0,61.25
parkeja01,Jabari Parker,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,2018-04-01,Outcome.LOSS,2347,14,23,5,8,2,2,35,10,2,2,0,1,1,0,58.0
millspa01,Paul Millsap,Team.DENVER_NUGGETS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-04-01,Outcome.WIN,2350,10,20,2,5,4,6,26,13,5,1,1,4,1,0,54.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-04-01,Outcome.WIN,2312,5,21,2,3,4,4,16,13,12,0,0,2,0,1,53.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-04-01,Outcome.LOSS,2387,8,17,0,0,9,11,25,11,3,3,2,4,1,0,52.75
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,2018-04-01,Outcome.LOSS,2507,11,22,4,8,5,5,31,5,6,1,1,2,0,0,51.25
