slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2017-10-19,Outcome.WIN,1998,7,12,0,1,7,10,21,10,16,0,1,7,0,1,59.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-19,Outcome.WIN,2032,12,23,3,6,2,2,29,12,3,2,0,4,1,0,53.5
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-19,Outcome.LOSS,2297,11,25,2,6,7,9,31,12,1,0,1,2,1,0,51.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2017-10-19,Outcome.WIN,1830,9,17,0,1,5,6,23,15,2,2,0,1,1,0,49.75
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-19,Outcome.WIN,1900,5,10,0,0,4,4,14,24,1,1,0,1,1,0,48.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2017-10-19,Outcome.WIN,2346,9,23,6,13,4,4,28,6,1,1,1,1,0,0,43.5
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2017-10-19,Outcome.WIN,1776,5,5,0,0,2,3,12,5,1,5,3,1,0,0,35.25
lopezbr01,Brook Lopez,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-10-19,Outcome.LOSS,1724,7,19,1,5,5,5,20,6,2,1,1,1,0,0,34.5
anthoca01,Carmelo Anthony,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2017-10-19,Outcome.WIN,2021,8,20,3,10,3,5,22,1,1,2,2,2,0,0,33.25
lopezro01,Robin Lopez,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,2017-10-19,Outcome.LOSS,1904,7,15,0,1,4,4,18,8,2,1,0,1,0,0,32.5
milescj01,C.J. Miles,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2017-10-19,Outcome.WIN,1201,7,12,6,9,2,2,22,5,0,0,0,0,0,0,31.25
nancela02,Larry Nance,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-10-19,Outcome.LOSS,1770,7,11,0,0,0,2,14,12,0,0,1,3,1,0,31.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2017-10-19,Outcome.WIN,1880,4,7,1,3,3,3,12,4,9,1,0,4,0,0,31.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2017-10-19,Outcome.WIN,1923,2,9,0,0,7,8,11,6,5,2,1,5,0,0,29.5
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-19,Outcome.WIN,1983,3,13,2,6,3,4,11,5,3,2,1,0,0,0,28.75
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,2017-10-19,Outcome.LOSS,2007,5,12,2,6,5,6,17,8,0,0,1,3,0,0,28.5
holidju01,Justin Holiday,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,2017-10-19,Outcome.LOSS,2093,5,16,4,12,1,1,15,4,2,1,1,1,0,0,28.5
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-19,Outcome.WIN,1481,5,12,1,4,1,1,12,3,6,2,0,2,0,0,28.25
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-10-19,Outcome.LOSS,1351,7,16,2,3,2,3,18,2,2,2,0,3,0,0,27.0
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2017-10-19,Outcome.WIN,1402,4,6,0,1,5,5,13,2,5,1,0,0,0,0,25.0
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-19,Outcome.LOSS,1337,5,10,0,1,0,0,10,7,1,3,0,4,0,0,24.25
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2017-10-19,Outcome.WIN,1475,5,11,3,6,2,2,15,4,1,1,0,2,0,0,24.0
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-10-19,Outcome.LOSS,1761,1,6,1,3,0,2,3,9,4,1,1,2,0,0,23.75
ingrabr01,Brandon Ingram,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-10-19,Outcome.LOSS,1831,3,15,0,1,6,7,12,5,4,0,0,1,0,0,23.75
grantje02,Jerian Grant,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,2017-10-19,Outcome.LOSS,1630,3,9,0,1,1,1,7,2,7,2,0,2,0,0,23.0
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-19,Outcome.WIN,1447,4,12,2,5,0,0,10,3,1,2,1,1,0,0,21.75
oquinky01,Kyle O'Quinn,Team.NEW_YORK_KNICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-19,Outcome.LOSS,1306,2,5,0,1,2,2,6,10,2,0,0,2,0,0,20.5
johnswe01,Wesley Johnson,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-19,Outcome.WIN,1189,4,7,1,2,0,0,9,5,1,1,0,0,0,0,19.25
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-10-19,Outcome.LOSS,1078,4,8,0,1,1,2,9,6,1,0,1,2,0,0,19.0
bakerro01,Ron Baker,Team.NEW_YORK_KNICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-19,Outcome.LOSS,1358,1,3,1,2,3,7,6,2,4,3,0,4,0,0,19.0
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-10-19,Outcome.LOSS,1122,4,8,0,2,0,2,8,4,1,2,0,0,0,0,18.5
roberan03,Andre Roberson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_YORK_KNICKS,2017-10-19,Outcome.WIN,1258,3,7,0,2,0,0,6,6,2,1,0,0,0,0,18.5
zipsepa01,Paul Zipser,Team.CHICAGO_BULLS,Location.AWAY,Team.TORONTO_RAPTORS,2017-10-19,Outcome.LOSS,1447,3,6,0,1,1,1,7,5,3,1,0,3,0,0,18.25
teodomi01,Miloš Teodosić,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-19,Outcome.WIN,1287,2,9,2,6,0,0,6,1,6,0,1,2,0,0,18.25
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.HOME,Team.CHICAGO_BULLS,2017-10-19,Outcome.WIN,1454,3,8,2,4,0,0,8,4,0,0,2,0,0,0,18.0
