slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-14,Outcome.WIN,2883,11,25,2,10,0,0,24,9,10,0,1,3,1,0,53.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2015-04-14,Outcome.WIN,1767,8,14,0,0,4,4,20,8,5,2,0,1,0,0,41.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2015-04-14,Outcome.WIN,1735,8,17,6,11,0,0,22,1,6,2,1,1,0,0,40.75
milescj01,C.J. Miles,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-14,Outcome.WIN,2527,9,22,4,13,3,4,25,8,0,0,1,2,0,0,38.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,2015-04-14,Outcome.LOSS,2659,7,23,0,5,2,3,16,2,11,2,0,5,1,0,38.0
turneev01,Evan Turner,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,2015-04-14,Outcome.WIN,1880,7,14,0,0,0,0,14,7,9,1,1,7,0,0,36.75
morrima02,Markieff Morris,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-14,Outcome.LOSS,1816,7,13,0,3,0,0,14,9,5,1,1,1,0,0,36.25
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,2015-04-14,Outcome.LOSS,2611,8,13,0,0,3,4,19,10,0,1,0,0,1,0,35.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2015-04-14,Outcome.WIN,1886,6,7,0,0,1,3,13,14,0,0,2,3,1,0,34.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,2015-04-14,Outcome.LOSS,2505,7,24,2,9,3,4,19,9,1,1,0,1,0,0,34.25
tuckepj01,P.J. Tucker,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-14,Outcome.LOSS,2034,6,10,2,3,3,5,17,9,0,1,1,1,0,0,32.75
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-14,Outcome.WIN,2469,6,11,0,0,3,4,15,8,2,1,2,3,0,0,32.5
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-14,Outcome.LOSS,2003,4,14,0,5,2,4,10,6,9,1,0,2,0,0,32.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,2015-04-14,Outcome.LOSS,2074,6,20,2,4,2,4,16,6,4,1,0,2,0,0,31.5
vasqugr01,Greivis Vásquez,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,2015-04-14,Outcome.LOSS,1936,4,7,3,6,0,0,11,5,7,1,0,1,0,0,30.75
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-14,Outcome.WIN,2235,3,10,0,0,0,0,6,12,1,1,3,0,0,0,30.5
willilo02,Lou Williams,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,2015-04-14,Outcome.LOSS,1836,3,13,0,4,10,11,16,5,3,1,1,4,0,0,28.75
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,2015-04-14,Outcome.LOSS,950,4,5,0,0,0,0,8,8,2,1,2,1,0,0,26.5
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,2015-04-14,Outcome.WIN,1695,4,11,0,1,5,5,13,9,1,0,0,0,0,0,25.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2015-04-14,Outcome.WIN,1738,4,12,2,7,0,0,10,3,4,3,0,2,0,0,25.75
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,2015-04-14,Outcome.WIN,1829,4,12,1,4,0,0,9,5,3,1,2,1,0,0,25.75
zellety01,Tyler Zeller,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,2015-04-14,Outcome.WIN,1582,5,11,0,0,2,2,12,8,1,0,1,0,0,0,25.5
goodedr01,Drew Gooden,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,2015-04-14,Outcome.LOSS,2308,2,8,0,0,2,2,6,10,2,1,1,0,0,0,25.5
goodwar01,Archie Goodwin,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-14,Outcome.LOSS,1941,6,11,2,3,4,7,18,3,3,0,0,5,0,0,24.75
warretj01,T.J. Warren,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-14,Outcome.LOSS,2582,5,12,0,0,0,0,10,3,6,1,0,1,0,0,24.25
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,2015-04-14,Outcome.LOSS,1764,4,8,0,0,2,4,10,8,0,1,2,4,0,0,24.0
rosste01,Terrence Ross,Team.TORONTO_RAPTORS,Location.AWAY,Team.BOSTON_CELTICS,2015-04-14,Outcome.LOSS,1660,5,13,2,6,0,0,12,3,0,2,2,2,0,0,23.75
stuckro01,Rodney Stuckey,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-14,Outcome.WIN,2044,3,11,0,1,4,5,10,4,4,1,0,0,0,0,23.0
hudsole01,Lester Hudson,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2015-04-14,Outcome.WIN,1238,4,5,3,3,0,0,11,2,3,1,1,1,0,0,23.0
greenge01,Gerald Green,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-14,Outcome.LOSS,1642,6,10,4,8,0,0,16,4,1,0,0,3,0,0,23.0
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,2015-04-14,Outcome.WIN,1632,4,13,3,8,0,0,11,1,6,0,0,1,0,0,22.25
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,2015-04-14,Outcome.WIN,1276,5,11,1,5,3,3,14,3,2,0,1,3,0,0,21.75
humphkr01,Kris Humphries,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,2015-04-14,Outcome.LOSS,1122,3,8,0,0,0,0,6,9,0,1,1,1,0,0,20.75
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.INDIANA_PACERS,2015-04-14,Outcome.LOSS,2552,4,10,2,4,0,0,10,7,1,0,0,1,0,0,20.75
