slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,2014-03-22,Outcome.WIN,2246,10,15,3,6,5,5,28,4,15,6,0,2,1,0,69.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2014-03-22,Outcome.WIN,1768,9,15,5,8,14,14,37,3,10,4,1,1,1,0,69.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MIAMI_HEAT,2014-03-22,Outcome.WIN,2367,13,22,0,0,4,5,30,11,0,3,1,1,1,0,52.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-03-22,Outcome.LOSS,2519,10,18,2,4,3,3,25,8,9,0,1,3,0,0,50.0
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-03-22,Outcome.WIN,1721,13,22,0,1,2,2,28,7,6,0,2,1,0,0,49.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,2014-03-22,Outcome.WIN,2246,12,17,0,1,1,2,25,7,7,1,1,3,0,0,46.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.UTAH_JAZZ,2014-03-22,Outcome.LOSS,2562,8,15,0,0,0,0,16,13,5,2,0,1,1,0,44.75
simshe01,Henry Sims,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2014-03-22,Outcome.LOSS,1873,8,15,0,1,2,2,18,15,2,0,2,1,1,0,44.75
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-03-22,Outcome.LOSS,1931,5,16,4,11,5,7,19,7,7,3,0,3,0,0,44.75
hendege02,Gerald Henderson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-03-22,Outcome.WIN,1725,8,11,2,2,5,5,23,8,5,1,1,2,0,0,44.5
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-03-22,Outcome.WIN,2129,6,10,0,0,5,8,17,14,3,1,1,1,1,0,44.0
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-03-22,Outcome.WIN,1957,10,18,4,5,2,2,26,2,6,1,1,0,0,0,43.5
waitedi01,Dion Waiters,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2014-03-22,Outcome.LOSS,2388,11,21,1,6,3,4,26,5,7,0,0,3,0,0,41.75
jerebjo01,Jonas Jerebko,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-03-22,Outcome.LOSS,1620,8,12,5,7,1,4,22,9,2,2,0,2,0,0,41.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-03-22,Outcome.WIN,2260,6,10,0,0,8,9,20,8,4,1,3,5,0,0,41.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.ORLANDO_MAGIC,2014-03-22,Outcome.WIN,2165,5,11,0,0,1,2,11,12,3,0,5,3,1,0,40.5
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-03-22,Outcome.WIN,1724,8,16,0,0,0,0,16,10,0,0,5,1,1,0,39.5
zellety01,Tyler Zeller,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2014-03-22,Outcome.LOSS,1817,10,16,0,0,3,5,23,7,3,0,1,1,0,0,37.75
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2014-03-22,Outcome.LOSS,2440,10,26,0,7,8,9,28,7,1,0,0,1,0,0,37.75
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-03-22,Outcome.WIN,2730,4,8,1,3,8,10,17,8,6,1,0,2,0,0,37.5
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MIAMI_HEAT,2014-03-22,Outcome.WIN,2039,7,14,0,0,2,4,16,4,8,2,0,0,0,0,37.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2014-03-22,Outcome.WIN,2136,7,18,0,0,4,4,18,13,1,0,0,1,1,0,36.75
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-03-22,Outcome.LOSS,2170,7,12,3,6,2,4,19,2,7,1,1,3,0,0,36.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-03-22,Outcome.LOSS,2365,5,13,1,4,9,9,20,6,6,1,0,6,0,0,36.0
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-03-22,Outcome.WIN,2411,6,13,5,9,1,2,18,6,1,2,1,0,0,0,35.5
dellama01,Matthew Dellavedova,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2014-03-22,Outcome.LOSS,2218,5,11,3,5,1,1,14,5,10,0,0,6,1,0,35.25
