slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-03,Outcome.LOSS,2254,13,21,0,0,10,16,36,11,5,1,0,0,1,0,60.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,2014-02-03,Outcome.WIN,2299,9,19,0,3,6,8,24,8,11,2,2,1,1,0,59.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-02-03,Outcome.WIN,2411,11,21,2,7,7,10,31,8,8,1,1,5,0,0,55.5
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-02-03,Outcome.WIN,1867,11,13,0,0,6,9,28,11,3,1,2,1,1,0,53.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,2014-02-03,Outcome.WIN,2024,8,15,0,0,9,15,25,16,4,0,1,4,1,0,52.5
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2014-02-03,Outcome.LOSS,2444,7,15,2,7,10,12,26,4,7,3,2,3,0,0,51.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-02-03,Outcome.WIN,2133,12,24,0,3,8,9,32,2,9,0,2,2,0,0,51.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,2014-02-03,Outcome.WIN,2229,13,19,1,1,3,4,30,10,5,0,0,6,1,0,49.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-02-03,Outcome.LOSS,2195,13,25,5,10,5,6,36,5,3,0,0,4,0,0,47.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-02-03,Outcome.WIN,2187,7,15,2,4,6,6,22,5,5,3,2,2,0,0,45.75
livinsh01,Shaun Livingston,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-02-03,Outcome.WIN,2219,4,9,0,0,5,6,13,6,8,7,0,2,0,0,45.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-03,Outcome.LOSS,2631,6,21,0,0,5,8,17,16,1,0,4,5,1,0,45.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DALLAS_MAVERICKS,2014-02-03,Outcome.LOSS,2382,8,18,4,9,7,8,27,3,8,0,1,3,0,0,45.25
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-02-03,Outcome.LOSS,2324,9,17,6,11,6,6,30,7,3,0,0,2,0,0,45.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-02-03,Outcome.WIN,1731,10,20,0,0,1,3,21,7,2,1,6,4,0,0,44.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-02-03,Outcome.WIN,2687,10,19,1,4,6,8,27,6,4,3,0,5,0,0,44.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-02-03,Outcome.LOSS,2527,10,18,0,0,0,0,20,10,6,0,1,1,1,0,44.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-02-03,Outcome.LOSS,2249,8,19,2,7,7,7,25,6,8,0,0,3,0,0,44.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-03,Outcome.LOSS,2463,7,10,0,0,5,6,19,12,1,1,3,3,1,0,43.5
hicksjj01,J.J. Hickson,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-02-03,Outcome.WIN,2091,7,12,0,0,3,6,17,12,5,1,1,3,1,0,43.5
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2014-02-03,Outcome.WIN,2241,5,11,1,3,4,5,15,12,5,1,1,3,1,0,42.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-02-03,Outcome.WIN,2222,10,17,0,1,1,1,21,12,1,0,1,1,1,0,40.5
denglu01,Luol Deng,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DALLAS_MAVERICKS,2014-02-03,Outcome.LOSS,2522,8,16,0,4,2,5,18,8,3,4,0,2,0,0,39.5
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2014-02-03,Outcome.WIN,2765,10,23,4,8,1,1,25,3,7,0,0,4,0,0,39.25
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-03,Outcome.WIN,2023,8,12,2,3,4,5,22,2,7,2,1,6,0,0,39.0
willima02,Marvin Williams,Team.UTAH_JAZZ,Location.HOME,Team.TORONTO_RAPTORS,2014-02-03,Outcome.LOSS,2384,9,16,1,3,4,4,23,8,0,2,0,0,0,0,37.5
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-02-03,Outcome.WIN,2452,8,19,3,7,2,2,21,3,6,1,0,0,0,0,37.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2014-02-03,Outcome.LOSS,1447,5,6,0,0,2,4,12,12,1,2,2,2,1,0,37.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.UTAH_JAZZ,2014-02-03,Outcome.WIN,2240,7,15,2,3,7,7,23,4,4,1,0,0,0,0,37.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-03,Outcome.WIN,1774,9,16,3,5,2,2,23,8,2,0,0,2,0,0,36.5
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.UTAH_JAZZ,2014-02-03,Outcome.WIN,1741,5,12,0,0,1,3,11,11,2,1,2,0,1,0,35.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-02-03,Outcome.LOSS,2256,6,15,0,0,1,2,13,13,1,2,0,2,1,0,35.25
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2014-02-03,Outcome.LOSS,2089,2,11,0,3,2,2,6,5,11,4,0,4,0,0,34.75
garneke01,Kevin Garnett,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-02-03,Outcome.WIN,1241,2,5,0,0,2,2,6,7,4,2,5,1,0,0,34.25
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-02-03,Outcome.WIN,2318,7,12,4,7,2,2,20,5,4,0,0,0,0,0,34.25
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,2014-02-03,Outcome.LOSS,2166,6,17,3,6,6,7,21,2,4,1,2,6,0,0,34.0
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-02-03,Outcome.WIN,2059,5,9,1,3,14,14,25,3,2,1,0,1,0,0,33.75
foyera01,Randy Foye,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-02-03,Outcome.WIN,2412,4,11,2,7,4,5,14,7,4,1,2,4,0,0,33.75
lopezro01,Robin Lopez,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-02-03,Outcome.LOSS,2083,6,8,0,0,0,0,12,9,0,1,4,0,0,0,33.25
gordoer01,Eric Gordon,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-03,Outcome.LOSS,1946,6,13,3,5,4,4,19,3,4,1,1,2,0,0,33.25
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2014-02-03,Outcome.LOSS,2076,6,13,0,0,5,7,17,11,1,0,0,2,1,0,32.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2014-02-03,Outcome.LOSS,2073,8,16,0,0,0,1,16,13,0,0,0,2,1,0,32.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DALLAS_MAVERICKS,2014-02-03,Outcome.LOSS,2326,5,10,0,0,7,8,17,8,1,0,2,0,0,0,32.5
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.AWAY,Team.UTAH_JAZZ,2014-02-03,Outcome.WIN,1904,8,14,0,0,2,2,18,9,1,0,1,1,0,0,32.25
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2014-02-03,Outcome.LOSS,2256,5,20,1,4,1,1,12,6,6,3,0,6,0,0,32.0
dalemsa01,Samuel Dalembert,Team.DALLAS_MAVERICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-03,Outcome.WIN,1470,7,8,0,0,4,4,18,8,0,0,2,0,0,0,32.0
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2014-02-03,Outcome.LOSS,2168,8,17,2,3,2,3,20,7,1,1,0,4,0,0,31.25
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-02-03,Outcome.LOSS,2190,4,11,1,3,8,10,17,5,1,3,0,0,0,0,31.25
caldejo01,José Calderón,Team.DALLAS_MAVERICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-03,Outcome.WIN,1979,4,7,3,5,0,0,11,2,10,0,0,1,1,0,31.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2014-02-03,Outcome.WIN,1488,6,9,5,6,2,2,19,4,3,0,0,1,0,0,30.5
wroteto01,Tony Wroten,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,2014-02-03,Outcome.LOSS,1516,6,8,0,0,6,9,18,6,3,1,0,4,0,0,30.0
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-02-03,Outcome.WIN,2101,3,7,0,0,0,0,6,11,5,1,0,0,0,0,29.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-03,Outcome.LOSS,1739,5,8,1,2,8,9,19,1,5,1,0,3,0,0,28.75
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-02-03,Outcome.WIN,1849,5,15,0,0,3,4,13,7,1,2,1,1,0,0,28.75
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2014-02-03,Outcome.LOSS,2036,8,18,4,7,0,0,20,2,2,0,1,2,0,0,28.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,2014-02-03,Outcome.WIN,2078,5,8,1,2,6,7,17,7,1,1,0,3,0,0,28.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-02-03,Outcome.LOSS,2159,6,12,2,5,4,4,18,4,3,1,0,5,0,0,28.0
