slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,2018-01-28,Outcome.WIN,2437,14,33,1,6,8,11,37,9,14,2,0,2,1,0,74.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-01-28,Outcome.LOSS,2434,8,17,0,2,9,12,25,17,6,2,1,4,1,0,60.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2018-01-28,Outcome.WIN,2268,8,15,1,4,8,9,25,8,14,1,0,3,1,0,58.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-01-28,Outcome.WIN,2234,10,22,4,6,3,3,27,12,7,1,0,0,1,0,58.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,2018-01-28,Outcome.WIN,2277,8,21,3,11,8,12,27,10,8,2,1,6,1,0,57.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-01-28,Outcome.LOSS,2466,12,23,5,9,2,2,31,3,10,0,0,3,1,0,52.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHICAGO_BULLS,2018-01-28,Outcome.WIN,2076,11,19,0,0,5,10,27,9,8,1,1,4,0,0,52.25
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,2018-01-28,Outcome.WIN,2254,9,17,4,9,9,11,31,4,4,4,0,2,0,0,51.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-01-28,Outcome.LOSS,2231,7,15,1,4,5,5,20,9,7,1,3,3,0,0,48.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-01-28,Outcome.LOSS,2132,10,16,3,4,4,5,27,10,2,0,2,5,1,0,47.0
