slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-02-26,Outcome.WIN,2572,10,19,4,7,7,7,31,5,9,4,0,3,0,0,59.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-26,Outcome.LOSS,2476,10,16,4,9,4,6,28,10,9,1,0,2,1,0,58.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.HOUSTON_ROCKETS,2014-02-26,Outcome.WIN,2420,11,25,0,2,1,1,23,16,3,2,1,2,1,0,54.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-02-26,Outcome.LOSS,2404,7,12,0,0,2,2,16,17,2,2,2,0,1,0,49.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-26,Outcome.WIN,2017,9,19,0,0,3,4,21,13,2,1,3,0,1,0,49.75
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-02-26,Outcome.LOSS,2551,10,19,2,3,2,4,24,6,5,3,1,3,0,0,46.5
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-02-26,Outcome.WIN,2034,8,18,1,3,6,6,23,4,7,4,0,2,0,0,46.0
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-26,Outcome.WIN,2510,7,16,2,6,0,0,16,6,12,1,0,0,1,0,46.0
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,2014-02-26,Outcome.WIN,2136,8,14,1,4,5,6,22,0,11,3,0,3,1,0,45.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,2014-02-26,Outcome.WIN,2236,7,13,1,3,2,5,17,10,9,0,0,2,1,0,44.0
