slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2010-11-27,Outcome.WIN,2880,10,20,1,2,5,8,26,4,11,7,0,3,1,0,62.0
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2010-11-27,Outcome.LOSS,2522,6,16,0,3,9,9,21,22,2,0,2,0,1,0,57.0
willima01,Mo Williams,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-27,Outcome.WIN,2113,10,21,4,6,1,2,25,5,12,2,1,4,1,0,56.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-27,Outcome.WIN,2247,9,16,0,2,2,4,20,4,13,3,0,1,1,0,51.5
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-27,Outcome.WIN,2522,10,23,1,4,9,9,30,7,7,1,0,1,0,0,51.25
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-27,Outcome.WIN,2482,12,19,0,0,8,14,32,11,1,0,2,3,1,0,51.25
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2010-11-27,Outcome.WIN,2454,10,21,6,13,6,6,32,2,7,2,0,2,0,0,51.0
arenagi01,Gilbert Arenas,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2010-11-27,Outcome.LOSS,2191,9,23,1,6,12,14,31,5,5,0,1,2,0,0,46.25
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-27,Outcome.WIN,2633,5,11,0,0,7,8,17,8,5,4,2,2,0,0,45.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-27,Outcome.WIN,2588,5,13,2,4,10,14,22,9,4,1,2,3,0,0,44.75
beaslmi01,Michael Beasley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2010-11-27,Outcome.LOSS,2083,11,25,1,2,5,7,28,9,3,0,1,3,0,0,44.75
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2010-11-27,Outcome.LOSS,2229,7,15,0,0,10,12,24,10,3,1,1,4,1,0,44.5
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2010-11-27,Outcome.WIN,2424,5,12,3,6,4,4,17,9,6,3,0,4,0,0,42.75
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2010-11-27,Outcome.WIN,2176,6,10,0,0,2,4,14,17,0,0,3,0,1,0,42.75
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2010-11-27,Outcome.WIN,2678,10,15,9,12,1,2,30,1,1,2,1,2,0,0,42.25
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,2010-11-27,Outcome.LOSS,2238,6,17,0,1,5,5,17,6,9,1,2,5,0,0,41.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2010-11-27,Outcome.LOSS,2466,8,16,0,1,6,11,22,9,5,0,2,7,0,0,41.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2010-11-27,Outcome.WIN,2057,9,23,1,5,3,3,22,6,4,3,0,2,0,0,41.0
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2010-11-27,Outcome.LOSS,2250,4,11,0,0,2,2,10,13,4,2,2,2,1,0,40.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2010-11-27,Outcome.WIN,1653,6,10,2,3,6,7,20,3,7,3,0,1,0,0,40.75
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2010-11-27,Outcome.LOSS,2251,9,18,0,1,4,4,22,8,2,2,0,1,0,0,38.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2010-11-27,Outcome.LOSS,2164,5,19,0,4,13,15,23,8,4,1,0,5,0,0,38.5
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-27,Outcome.WIN,2498,7,14,0,0,3,4,17,9,3,2,1,1,0,0,38.25
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2010-11-27,Outcome.WIN,2242,1,5,1,3,2,2,5,8,13,2,0,2,0,0,38.0
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-27,Outcome.LOSS,2323,9,15,0,4,8,8,26,3,6,0,0,3,0,0,37.25
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2010-11-27,Outcome.LOSS,2132,8,16,0,0,9,10,25,6,1,0,2,2,0,0,37.0
mcguido01,Dominic McGuire,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-27,Outcome.LOSS,1859,5,6,0,0,3,4,13,15,0,0,2,1,1,0,36.75
harride01,Devin Harris,Team.NEW_JERSEY_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2010-11-27,Outcome.LOSS,2225,7,16,1,3,4,4,19,3,6,2,0,1,0,0,35.75
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,2010-11-27,Outcome.LOSS,1985,6,12,0,0,6,7,18,9,4,0,1,3,0,0,35.75
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-27,Outcome.LOSS,2215,7,14,1,2,2,3,17,5,6,2,0,3,0,0,35.25
greendo01,Donté Greene,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,2010-11-27,Outcome.LOSS,1927,5,11,2,5,1,1,13,7,3,2,2,1,0,0,34.75
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-27,Outcome.WIN,1781,6,11,0,0,2,2,14,10,0,0,3,1,1,0,33.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-27,Outcome.LOSS,1904,6,16,1,2,0,0,13,11,1,1,1,4,1,0,32.25
richaqu01,Quentin Richardson,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-27,Outcome.WIN,1941,6,12,4,7,4,4,20,6,2,0,0,1,0,0,32.0
dalemsa01,Samuel Dalembert,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,2010-11-27,Outcome.LOSS,1828,6,7,0,0,0,0,12,6,1,1,5,2,0,0,32.0
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-27,Outcome.WIN,2508,7,14,2,3,0,1,16,7,4,0,0,1,0,0,31.25
crawfja01,Jamal Crawford,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-27,Outcome.WIN,1620,8,18,3,8,2,3,21,0,3,2,0,0,0,0,31.0
fieldla01,Landry Fields,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2010-11-27,Outcome.LOSS,2202,6,10,1,3,2,2,15,11,0,0,0,1,1,0,30.25
butleca01,Caron Butler,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2010-11-27,Outcome.WIN,2236,9,15,3,3,2,2,23,3,0,1,0,0,0,0,30.25
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2010-11-27,Outcome.LOSS,2247,8,16,2,3,0,0,18,2,4,2,0,3,0,0,30.0
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-27,Outcome.WIN,1352,5,9,1,1,2,2,13,6,3,2,1,3,0,0,30.0
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-27,Outcome.WIN,2359,3,15,0,6,1,2,7,10,7,0,0,0,0,0,30.0
wallage01,Gerald Wallace,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-27,Outcome.LOSS,2549,6,12,0,3,7,8,19,5,4,0,0,3,0,0,29.75
salmojo01,John Salmons,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2010-11-27,Outcome.WIN,2205,6,15,0,2,4,6,16,3,7,0,0,2,0,0,29.25
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2010-11-27,Outcome.WIN,2556,5,15,0,0,0,0,10,6,4,2,1,1,0,0,29.0
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2010-11-27,Outcome.LOSS,1901,3,10,0,0,1,2,7,15,1,0,1,1,0,0,28.75
ridnolu01,Luke Ridnour,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2010-11-27,Outcome.LOSS,2193,5,10,2,4,4,4,16,3,5,1,0,5,0,0,27.75
youngni01,Nick Young,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2010-11-27,Outcome.LOSS,1938,8,15,3,4,2,2,21,1,2,1,0,2,0,0,27.75
mbahalu01,Luc Mbah a Moute,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2010-11-27,Outcome.WIN,2842,3,7,0,0,6,7,12,10,0,1,0,1,1,0,27.5
geeal01,Alonzo Gee,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2010-11-27,Outcome.LOSS,1802,3,5,0,0,2,4,8,7,2,4,0,2,0,0,26.75
varejan01,Anderson Varejão,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-27,Outcome.WIN,1836,1,3,0,0,1,2,3,11,1,2,2,0,0,0,26.25
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-27,Outcome.WIN,2038,4,9,0,0,0,0,8,10,3,1,0,2,0,0,26.0
hicksjj01,J.J. Hickson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-27,Outcome.WIN,1428,6,11,0,0,4,5,16,5,1,1,1,4,0,0,25.75
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-27,Outcome.WIN,1746,5,7,0,0,3,3,13,8,2,0,0,1,0,0,25.5
bibbymi01,Mike Bibby,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-27,Outcome.WIN,2158,5,9,4,5,0,0,14,3,4,0,0,1,0,0,25.25
chandwi01,Wilson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2010-11-27,Outcome.LOSS,2188,7,13,0,2,1,1,15,6,2,0,0,1,0,0,25.0
milicda01,Darko Miličić,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2010-11-27,Outcome.LOSS,1775,4,10,0,0,1,2,9,7,3,0,2,3,0,0,24.75
mcgeeja01,JaVale McGee,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2010-11-27,Outcome.LOSS,1571,4,6,0,0,1,4,9,7,1,1,2,1,0,0,24.75
livinsh01,Shaun Livingston,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-27,Outcome.LOSS,1677,5,6,1,1,5,5,16,1,2,2,0,1,0,0,24.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-27,Outcome.LOSS,1852,3,9,1,3,4,6,11,1,5,2,0,1,0,0,23.75
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-27,Outcome.WIN,1423,2,10,1,4,3,4,8,7,2,0,2,1,0,0,23.75
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-27,Outcome.WIN,1272,5,9,2,4,3,3,15,0,5,0,0,0,0,0,23.5
battito01,Tony Battie,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-27,Outcome.WIN,945,4,4,1,1,0,0,9,6,2,0,1,0,0,0,22.0
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2010-11-27,Outcome.WIN,1454,6,12,0,0,2,2,14,5,0,1,0,1,0,0,21.75
grahajo01,Joey Graham,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-27,Outcome.WIN,1766,5,10,2,4,0,0,12,3,1,1,1,1,0,0,21.75
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2010-11-27,Outcome.WIN,1747,3,12,1,3,5,6,12,2,4,1,0,3,0,0,21.5
hinriki01,Kirk Hinrich,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2010-11-27,Outcome.LOSS,2040,3,12,2,4,1,1,9,3,4,1,0,1,0,0,21.25
morroan01,Anthony Morrow,Team.NEW_JERSEY_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2010-11-27,Outcome.LOSS,2063,3,8,2,3,0,1,8,3,4,0,1,0,0,0,20.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-27,Outcome.LOSS,2243,2,8,0,0,0,0,4,6,2,1,3,4,0,0,20.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-27,Outcome.WIN,1868,5,13,1,3,0,0,11,3,4,0,0,2,0,0,20.25
diawbo01,Boris Diaw,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-27,Outcome.LOSS,2267,2,8,1,4,2,2,7,6,4,0,1,6,0,0,20.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-27,Outcome.WIN,1449,5,7,0,0,3,4,13,4,0,1,0,2,0,0,19.0
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-27,Outcome.LOSS,1545,6,12,1,3,0,0,13,3,1,0,0,0,0,0,18.75
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2010-11-27,Outcome.LOSS,1250,2,4,2,3,2,2,8,1,3,2,0,0,0,0,18.75
mozgoti01,Timofey Mozgov,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2010-11-27,Outcome.LOSS,847,2,3,0,0,1,2,5,6,0,0,3,0,0,0,18.5
parkean01,Anthony Parker,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-27,Outcome.WIN,1675,2,4,1,2,0,0,5,3,2,1,2,0,0,0,18.25
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-27,Outcome.WIN,1525,2,3,1,1,3,3,8,2,3,1,0,0,0,0,17.5
lewisra02,Rashard Lewis,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-27,Outcome.WIN,1850,3,11,1,5,2,2,9,2,3,0,1,2,0,0,17.5
biedran01,Andris Biedriņš,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2010-11-27,Outcome.WIN,1460,1,6,0,0,0,0,2,12,1,0,0,2,0,0,17.5
