slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-02-18,Outcome.WIN,2217,9,18,3,7,7,7,28,5,12,1,1,2,1,0,58.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,2016-02-18,Outcome.WIN,2077,11,19,0,2,3,3,25,9,9,0,1,2,0,0,50.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2016-02-18,Outcome.WIN,2041,7,17,2,4,1,2,17,6,11,4,0,2,1,0,50.5
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2016-02-18,Outcome.WIN,1780,9,12,0,0,4,5,22,10,0,2,5,1,1,0,49.5
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-02-18,Outcome.LOSS,1821,11,19,2,3,4,4,28,7,2,1,0,3,0,0,41.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-02-18,Outcome.LOSS,1789,5,9,0,0,6,9,16,12,2,1,2,2,1,0,40.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-02-18,Outcome.WIN,2219,4,6,0,0,1,2,9,17,1,3,2,3,0,0,40.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,2016-02-18,Outcome.WIN,1771,5,10,2,6,3,4,15,14,2,0,1,0,1,0,40.0
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,2016-02-18,Outcome.WIN,1848,8,10,0,0,0,1,16,10,0,3,2,0,1,0,40.0
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-02-18,Outcome.LOSS,1852,6,13,0,1,2,4,14,9,4,0,1,1,0,0,32.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-02-18,Outcome.LOSS,1988,7,15,1,3,4,4,19,5,1,2,1,2,0,0,32.25
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-02-18,Outcome.LOSS,2042,6,12,3,5,3,4,18,3,5,2,0,5,0,0,32.25
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2016-02-18,Outcome.WIN,1483,7,11,0,0,2,2,16,5,4,1,0,1,0,0,29.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,2016-02-18,Outcome.WIN,1886,6,18,1,3,6,6,19,1,4,2,0,2,0,0,29.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-02-18,Outcome.WIN,1797,7,15,3,6,2,2,19,2,6,0,0,7,0,0,28.5
portibo01,Bobby Portis,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-02-18,Outcome.LOSS,1560,6,16,1,1,0,0,13,10,1,0,0,2,1,0,28.0
