slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-02-24,Outcome.WIN,2296,13,21,4,5,8,10,38,12,7,0,1,5,1,0,66.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-24,Outcome.LOSS,2327,11,19,4,4,4,5,30,13,1,3,0,2,1,0,56.25
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-02-24,Outcome.LOSS,2332,3,10,0,2,10,11,16,8,11,6,0,6,1,0,53.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,2013-02-24,Outcome.WIN,1902,6,19,1,4,6,6,19,16,6,0,2,4,1,0,52.0
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-24,Outcome.LOSS,2405,10,15,0,0,1,1,21,12,3,1,3,4,1,0,48.0
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-02-24,Outcome.LOSS,1919,9,16,1,3,4,5,23,7,8,0,1,1,0,0,45.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-02-24,Outcome.WIN,2434,8,15,0,0,6,6,22,13,3,1,1,5,1,0,45.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-02-24,Outcome.LOSS,2624,12,24,3,7,3,4,30,5,5,0,1,4,0,0,45.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-02-24,Outcome.WIN,2331,10,19,0,1,8,11,28,3,8,1,0,2,0,0,44.75
jackja01,Jarrett Jack,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-02-24,Outcome.WIN,2131,8,19,5,7,2,2,23,5,8,1,0,2,0,0,44.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-02-24,Outcome.WIN,2305,11,22,0,0,2,3,24,5,6,1,2,1,0,0,44.75
willide02,Derrick Williams,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-02-24,Outcome.LOSS,2261,9,15,0,1,5,5,23,12,0,0,1,1,1,0,41.0
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-02-24,Outcome.LOSS,2516,9,15,4,6,2,3,24,4,4,3,0,4,0,0,41.0
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-02-24,Outcome.LOSS,2465,7,18,0,1,7,7,21,6,8,1,0,3,0,0,41.0
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-02-24,Outcome.LOSS,1950,9,19,0,1,2,2,20,9,3,2,1,2,0,0,40.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-02-24,Outcome.WIN,2014,6,15,1,5,5,5,18,5,5,5,0,6,0,0,39.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,2013-02-24,Outcome.WIN,1819,7,12,1,2,2,2,17,10,0,1,3,1,1,0,39.0
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-02-24,Outcome.WIN,2292,5,12,0,2,2,2,12,5,13,0,0,1,1,0,38.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-02-24,Outcome.WIN,2421,6,18,1,6,16,18,29,7,2,0,0,5,0,0,38.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2013-02-24,Outcome.WIN,1996,5,13,1,4,5,6,16,9,2,3,1,1,0,0,38.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,2013-02-24,Outcome.WIN,2223,6,11,0,1,2,2,14,7,5,0,4,1,0,0,37.75
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-02-24,Outcome.LOSS,2005,10,18,0,0,1,3,21,8,1,2,1,3,0,0,37.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-02-24,Outcome.LOSS,2240,5,13,0,0,6,6,16,10,2,2,0,2,1,0,36.0
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-24,Outcome.LOSS,2263,3,14,2,4,2,4,10,1,11,3,1,5,1,0,35.75
anderry01,Ryan Anderson,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-02-24,Outcome.WIN,1419,7,12,2,3,1,1,17,9,3,0,1,1,0,0,35.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,2013-02-24,Outcome.WIN,2466,7,16,0,0,2,3,16,14,0,0,1,4,1,0,35.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-02-24,Outcome.LOSS,2149,5,12,0,0,1,3,11,10,1,4,0,0,1,0,34.5
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2013-02-24,Outcome.LOSS,1798,5,12,0,0,1,1,11,12,0,2,1,0,1,0,33.5
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2013-02-24,Outcome.WIN,2279,8,11,5,8,3,5,24,1,3,1,0,2,0,0,33.25
waitedi01,Dion Waiters,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2013-02-24,Outcome.LOSS,1878,11,17,1,2,3,5,26,2,3,0,0,2,0,0,32.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2013-02-24,Outcome.LOSS,2175,6,16,2,6,3,3,17,2,5,1,1,0,0,0,32.0
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-02-24,Outcome.WIN,1300,9,10,0,0,4,6,22,5,0,2,0,1,0,0,31.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-02-24,Outcome.WIN,1665,9,14,0,0,2,2,20,8,1,0,0,0,0,0,31.5
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-02-24,Outcome.LOSS,2028,6,14,1,3,3,3,16,3,5,2,0,1,0,0,31.25
hicksjj01,J.J. Hickson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2013-02-24,Outcome.WIN,1782,4,8,0,0,3,4,11,11,3,1,0,3,1,0,31.25
nashst01,Steve Nash,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-02-24,Outcome.WIN,2029,7,12,4,5,2,2,20,2,4,1,0,3,0,0,31.0
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-02-24,Outcome.WIN,1962,2,7,0,0,5,10,9,13,1,2,1,4,0,0,30.75
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2013-02-24,Outcome.WIN,1442,1,5,0,0,10,15,12,3,6,3,1,4,0,0,30.75
landrca01,Carl Landry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-02-24,Outcome.WIN,1970,8,9,0,0,3,4,19,9,0,1,0,3,0,0,30.75
robinna01,Nate Robinson,Team.CHICAGO_BULLS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-02-24,Outcome.LOSS,1819,2,14,1,8,8,9,13,3,5,3,0,1,0,0,30.25
kirilan01,Andrei Kirilenko,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-02-24,Outcome.LOSS,2440,5,10,0,2,4,5,14,5,3,3,0,1,0,0,30.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-02-24,Outcome.WIN,2097,4,6,4,5,4,4,16,3,4,2,0,3,0,0,30.25
salmojo01,John Salmons,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-02-24,Outcome.LOSS,2203,6,14,6,7,0,0,18,3,3,0,1,2,0,0,30.25
gordoer01,Eric Gordon,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-02-24,Outcome.WIN,1757,6,13,0,3,5,5,17,1,8,1,0,5,0,0,29.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,2013-02-24,Outcome.WIN,1906,10,17,1,2,2,2,23,1,3,1,0,3,0,0,29.75
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2013-02-24,Outcome.WIN,2398,6,14,2,6,4,5,18,6,3,0,0,3,0,0,29.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.BROOKLYN_NETS,2013-02-24,Outcome.WIN,2243,4,10,0,1,2,2,10,2,7,3,0,0,0,0,29.0
aminual01,Al-Farouq Aminu,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-02-24,Outcome.WIN,1842,2,6,0,1,0,0,4,8,2,3,3,1,0,0,28.5
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-02-24,Outcome.LOSS,1696,8,11,0,0,0,0,16,9,0,0,1,3,0,0,27.75
milescj01,C.J. Miles,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2013-02-24,Outcome.LOSS,1278,6,11,5,9,2,2,19,2,1,1,0,0,0,0,27.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BOSTON_CELTICS,2013-02-24,Outcome.WIN,2319,5,16,0,5,2,2,12,6,6,0,0,2,0,0,27.5
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-02-24,Outcome.WIN,2156,5,12,3,6,1,2,14,6,2,1,0,1,0,0,27.5
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-02-24,Outcome.WIN,2115,2,2,0,0,1,3,5,12,1,0,3,2,0,0,26.5
brandel01,Elton Brand,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-24,Outcome.LOSS,1717,6,13,0,0,2,4,14,8,2,0,0,1,0,0,26.5
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-24,Outcome.LOSS,1696,6,13,1,5,2,2,15,1,3,2,1,2,0,0,26.25
lopezro01,Robin Lopez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-02-24,Outcome.WIN,1605,6,11,0,0,0,0,12,7,1,0,2,0,0,0,26.25
ridnolu01,Luke Ridnour,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-02-24,Outcome.LOSS,1942,6,14,1,3,1,1,14,2,5,1,0,1,0,0,26.0
