slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-11-18,Outcome.LOSS,2052,10,18,0,0,4,7,24,17,3,0,2,3,1,0,53.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-11-18,Outcome.LOSS,1953,11,16,2,4,5,8,29,4,3,4,2,1,0,0,51.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-11-18,Outcome.WIN,2468,11,19,0,0,6,8,28,9,0,2,3,0,0,0,49.25
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-11-18,Outcome.WIN,2272,5,8,2,3,8,9,20,14,3,1,2,3,1,0,49.0
shumpim01,Iman Shumpert,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-11-18,Outcome.LOSS,2182,9,14,2,4,1,1,21,8,8,3,0,3,0,0,48.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-11-18,Outcome.LOSS,2264,10,17,2,4,4,6,26,6,5,0,0,1,0,0,41.5
pachuza01,Zaza Pachulia,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2014-11-18,Outcome.WIN,2073,6,11,0,0,2,2,14,13,4,2,0,4,1,0,39.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-11-18,Outcome.WIN,2217,10,18,3,7,5,5,28,4,3,1,0,3,0,0,39.5
linje01,Jeremy Lin,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-11-18,Outcome.WIN,1835,6,7,1,2,2,3,15,3,10,2,0,3,1,0,38.25
boozeca01,Carlos Boozer,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-11-18,Outcome.WIN,1768,10,14,0,0,0,0,20,10,2,0,0,0,1,0,37.0
burketr01,Trey Burke,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-11-18,Outcome.WIN,2242,7,17,3,5,0,0,17,1,9,1,1,1,0,0,36.75
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-11-18,Outcome.WIN,1618,6,16,0,1,4,8,16,15,0,0,0,1,1,0,35.75
lambje01,Jeremy Lamb,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,2014-11-18,Outcome.LOSS,2188,5,15,3,7,6,6,19,4,4,1,1,0,0,0,35.5
collida01,Darren Collison,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-11-18,Outcome.LOSS,1856,3,10,2,3,5,6,13,2,11,0,0,0,1,0,34.5
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2014-11-18,Outcome.WIN,1972,6,15,1,4,1,2,14,4,9,1,0,3,0,0,33.5
anderry01,Ryan Anderson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-11-18,Outcome.WIN,1899,9,17,4,12,0,0,22,4,0,1,1,0,0,0,33.0
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-11-18,Outcome.WIN,1857,8,17,0,0,2,2,18,10,1,0,0,1,1,0,33.0
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-11-18,Outcome.WIN,1872,5,11,1,2,7,8,18,6,5,0,0,2,0,0,32.5
hardati02,Tim Hardaway,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-11-18,Outcome.LOSS,1741,9,14,3,8,3,4,24,2,2,0,0,1,0,0,30.5
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-11-18,Outcome.LOSS,1467,5,6,0,0,4,6,14,5,4,2,0,1,0,0,29.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-11-18,Outcome.WIN,2049,3,10,0,2,3,4,9,2,9,2,0,0,0,0,29.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-11-18,Outcome.LOSS,2213,6,17,0,2,3,5,15,4,5,1,0,4,0,0,27.5
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-11-18,Outcome.LOSS,1822,7,8,1,1,0,0,15,8,2,0,0,2,0,0,27.5
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-11-18,Outcome.LOSS,1836,8,14,1,1,6,6,23,0,3,0,0,1,0,0,27.5
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2014-11-18,Outcome.WIN,1964,4,10,3,5,2,2,13,7,3,0,0,1,0,0,27.25
