slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-11,Outcome.WIN,2717,18,31,4,5,6,8,46,21,3,0,1,0,1,0,82.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2017-03-11,Outcome.WIN,2178,9,26,3,10,12,13,33,11,14,2,2,5,0,1,77.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-03-11,Outcome.LOSS,2406,14,21,3,5,4,6,35,14,1,1,2,4,1,0,61.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-03-11,Outcome.WIN,2254,8,14,2,5,6,10,24,12,12,0,1,4,0,1,61.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-11,Outcome.WIN,2162,6,7,0,0,7,10,19,20,4,1,3,0,1,0,59.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-03-11,Outcome.WIN,2421,13,23,3,5,10,12,39,2,9,0,1,5,0,0,56.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-03-11,Outcome.LOSS,2372,9,24,4,15,2,2,24,8,12,0,0,2,1,0,54.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_YORK_KNICKS,2017-03-11,Outcome.WIN,1802,10,12,0,0,4,10,24,15,0,3,1,2,1,0,51.25
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_YORK_KNICKS,2017-03-11,Outcome.WIN,1955,11,21,3,8,3,5,28,7,5,0,2,0,0,0,49.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-11,Outcome.WIN,2054,11,16,4,4,4,4,30,3,7,2,0,3,0,0,48.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-11,Outcome.WIN,2507,6,14,1,5,2,2,15,4,13,3,1,2,1,0,48.5
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-03-11,Outcome.LOSS,2372,12,20,2,8,1,1,27,10,3,1,0,1,1,0,48.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-11,Outcome.LOSS,2136,13,27,4,11,3,4,33,3,7,0,0,6,0,0,46.25
