slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-05-16,Outcome.LOSS,2602,7,18,2,6,7,10,23,6,6,1,0,4,0,0,40.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,2426,10,25,2,8,0,0,22,4,6,1,1,3,0,0,39.5
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-05-16,Outcome.LOSS,2315,7,17,0,0,3,6,17,10,2,3,0,3,1,0,38.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,2531,12,28,1,3,3,4,28,6,0,1,0,3,0,0,36.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,1900,7,13,0,0,5,5,19,6,2,0,3,3,0,0,34.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,2041,6,13,1,4,3,4,16,10,0,2,0,2,1,0,33.5
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,2160,4,11,1,4,4,5,13,6,2,3,1,2,0,0,31.0
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,2234,6,14,0,1,0,0,12,5,4,3,0,0,0,0,30.25
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,1456,1,6,0,3,3,4,5,6,11,1,0,2,0,0,30.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,2165,3,16,2,3,5,6,13,3,8,0,0,3,0,0,28.25
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,1868,6,8,0,0,2,2,14,4,1,2,1,1,0,0,26.0
copelch01,Chris Copeland,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,1165,4,6,3,4,2,2,13,4,1,2,0,2,0,0,24.0
jackja01,Jarrett Jack,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,1938,6,12,0,1,3,3,15,2,1,2,0,0,0,0,23.0
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-05-16,Outcome.LOSS,1852,3,7,0,0,3,4,9,7,1,0,2,3,0,0,21.75
landrca01,Carl Landry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,1035,4,8,0,0,3,5,11,6,1,1,0,1,0,0,21.5
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,2036,3,5,3,4,2,2,11,4,1,1,0,2,0,0,20.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,744,4,10,0,0,1,1,9,5,2,1,0,1,0,0,19.75
augusdj01,D.J. Augustin,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-05-16,Outcome.LOSS,2325,3,9,3,7,3,5,12,2,0,2,0,2,0,0,19.0
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,1634,1,4,0,0,0,0,2,8,0,1,2,0,0,0,18.0
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,1839,4,10,0,2,1,2,9,4,1,0,1,1,0,0,17.0
martike01,Kenyon Martin,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,1211,2,2,0,0,3,4,7,2,1,1,2,1,0,0,16.5
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-05-16,Outcome.LOSS,2048,1,7,0,1,2,4,4,8,2,0,0,1,0,0,16.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,2531,4,12,2,4,0,0,10,0,3,1,0,3,0,0,16.0
nealga01,Gary Neal,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,726,4,6,0,2,0,0,8,5,0,0,0,0,0,0,14.25
shumpim01,Iman Shumpert,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,1587,2,10,1,4,0,0,5,6,1,0,0,1,0,0,14.0
ezelife01,Festus Ezeli,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,1392,0,2,0,0,2,4,2,7,1,1,0,1,0,0,13.75
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-05-16,Outcome.WIN,1145,0,1,0,0,0,0,0,6,4,0,0,1,0,0,13.0
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-05-16,Outcome.LOSS,1215,1,3,0,0,1,2,3,7,1,0,0,1,0,0,12.75
prigipa01,Pablo Prigioni,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2013-05-16,Outcome.WIN,1130,1,2,1,2,0,0,3,1,3,1,0,0,0,0,11.25
mahinia01,Ian Mahinmi,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-05-16,Outcome.LOSS,1028,2,2,0,0,1,4,5,3,0,0,1,2,0,0,9.75
