slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,2017-02-08,Outcome.WIN,1705,12,19,0,0,0,3,24,17,0,3,4,3,1,0,59.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,2017-02-08,Outcome.WIN,2202,8,14,0,2,13,13,29,14,1,1,2,1,1,0,55.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BROOKLYN_NETS,2017-02-08,Outcome.WIN,2756,7,24,1,4,8,10,23,6,12,1,2,3,1,0,55.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-02-08,Outcome.WIN,2135,11,23,2,3,8,11,32,8,5,2,0,0,0,0,54.5
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-08,Outcome.LOSS,2095,7,14,3,5,5,6,22,5,14,2,0,4,1,0,54.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2017-02-08,Outcome.WIN,1841,9,16,1,2,3,3,22,10,7,3,1,3,1,0,53.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-02-08,Outcome.WIN,1869,12,14,0,0,4,9,28,15,0,0,2,1,1,0,51.75
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,2017-02-08,Outcome.WIN,2252,11,19,1,2,8,9,31,5,6,2,1,3,0,0,51.25
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.DENVER_NUGGETS,2017-02-08,Outcome.WIN,2116,10,19,0,4,4,4,24,5,10,3,0,3,1,0,51.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2017-02-08,Outcome.WIN,2296,9,16,1,2,6,8,25,6,9,1,1,4,0,0,48.5
