slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2018-03-16,Outcome.WIN,1958,6,23,1,4,11,11,24,19,4,1,2,1,1,0,61.25
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2018-03-16,Outcome.WIN,2223,10,17,0,0,1,4,21,8,12,3,0,2,1,0,55.5
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-16,Outcome.WIN,2278,8,15,0,0,2,4,18,14,1,3,5,4,1,0,52.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2018-03-16,Outcome.LOSS,2023,5,14,3,9,1,1,14,10,7,4,2,4,1,0,50.0
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MIAMI_HEAT,2018-03-16,Outcome.LOSS,2294,9,17,0,0,7,9,25,12,2,1,0,1,1,0,46.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-16,Outcome.WIN,2307,6,13,2,6,5,5,19,7,7,3,1,3,0,0,45.75
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-16,Outcome.LOSS,1645,7,13,0,1,7,9,21,10,5,2,0,2,1,0,45.5
riverau01,Austin Rivers,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-03-16,Outcome.LOSS,2340,8,15,4,8,3,4,23,7,2,3,2,3,0,0,45.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-16,Outcome.WIN,2190,7,17,0,1,2,2,16,10,11,0,0,6,0,1,45.0
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-03-16,Outcome.LOSS,2214,10,20,4,8,0,0,24,5,6,2,0,2,0,0,44.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-16,Outcome.WIN,2484,8,23,1,3,12,14,29,4,6,1,0,3,0,0,44.0
breweco01,Corey Brewer,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-16,Outcome.WIN,1832,7,12,2,4,6,7,22,1,3,6,1,0,0,0,42.75
cookqu01,Quinn Cook,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2018-03-16,Outcome.LOSS,2414,10,13,5,7,0,0,25,4,3,3,0,1,0,0,42.5
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-03-16,Outcome.WIN,1806,7,13,5,10,3,4,22,7,7,0,0,4,0,0,41.75
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-03-16,Outcome.LOSS,1865,5,9,0,0,1,2,11,21,2,1,0,4,1,0,41.75
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-16,Outcome.WIN,1379,7,9,0,0,7,8,21,12,1,0,1,1,1,0,40.5
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.TORONTO_RAPTORS,2018-03-16,Outcome.LOSS,2380,11,20,1,3,4,5,27,5,3,1,0,2,0,0,39.25
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-03-16,Outcome.WIN,1876,10,18,4,7,6,6,30,5,2,0,0,4,0,0,39.25
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-16,Outcome.WIN,2320,6,15,3,7,0,0,15,5,6,2,1,1,0,0,37.25
johnsja01,James Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-03-16,Outcome.WIN,1499,5,12,1,4,1,2,12,7,5,3,1,0,0,0,36.75
carrode01,DeMarre Carroll,Team.BROOKLYN_NETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-16,Outcome.LOSS,1854,5,10,3,4,5,7,18,11,0,1,0,1,1,0,36.25
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MIAMI_HEAT,2018-03-16,Outcome.LOSS,2287,4,15,1,3,0,0,9,8,8,2,1,3,0,0,36.0
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,2018-03-16,Outcome.WIN,2052,5,13,3,8,4,6,17,7,5,0,1,3,0,0,35.25
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-16,Outcome.WIN,1834,5,12,3,8,1,2,14,4,8,0,1,0,0,0,34.5
redicjj01,J.J. Redick,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2018-03-16,Outcome.WIN,1824,7,13,3,6,6,7,23,3,3,1,0,1,0,0,34.25
noelne01,Nerlens Noel,Team.DALLAS_MAVERICKS,Location.AWAY,Team.TORONTO_RAPTORS,2018-03-16,Outcome.LOSS,1622,2,4,0,0,2,2,6,6,3,5,3,0,0,0,34.0
