slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2012-04-03,Outcome.LOSS,2257,16,25,0,0,9,14,41,12,2,2,1,2,1,0,65.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.INDIANA_PACERS,2012-04-03,Outcome.LOSS,2387,17,31,1,5,4,5,39,10,2,2,1,3,1,0,61.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-03,Outcome.WIN,2284,15,25,1,2,10,13,41,6,4,3,1,4,0,0,61.0
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.DETROIT_PISTONS,2012-04-03,Outcome.LOSS,2387,11,22,1,1,8,10,31,10,0,3,1,0,1,0,53.5
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-04-03,Outcome.LOSS,2358,8,15,0,0,2,2,18,15,3,2,1,1,1,0,48.25
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-04-03,Outcome.LOSS,2310,10,22,0,0,2,4,22,13,4,1,0,3,1,0,46.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-03,Outcome.WIN,2473,11,20,0,0,0,0,22,12,4,1,0,2,1,0,45.5
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-03,Outcome.WIN,1962,7,12,2,3,2,2,18,7,11,0,0,1,1,0,45.25
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,2012-04-03,Outcome.WIN,2021,9,11,0,0,4,8,22,11,3,1,1,2,1,0,44.75
sessira01,Ramon Sessions,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-03,Outcome.WIN,2267,7,15,0,2,5,5,19,6,11,1,0,4,1,0,44.5
mulleby01,Byron Mullens,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.TORONTO_RAPTORS,2012-04-03,Outcome.LOSS,1947,9,21,1,2,1,3,20,14,0,0,2,1,1,0,43.0
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-03,Outcome.WIN,2215,8,16,5,8,6,8,27,7,1,0,1,1,0,0,41.25
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-03,Outcome.WIN,1895,7,11,0,0,6,7,20,10,0,1,3,2,1,0,41.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-03,Outcome.WIN,2145,10,16,3,6,1,1,24,7,3,1,0,3,0,0,39.25
gordobe01,Ben Gordon,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,2012-04-03,Outcome.WIN,2114,7,13,1,3,3,3,18,6,7,2,0,3,0,0,39.0
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2012-04-03,Outcome.LOSS,2311,8,13,1,4,8,11,25,3,7,0,0,3,0,0,38.25
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-04-03,Outcome.WIN,2061,11,22,2,6,6,6,30,3,1,1,0,2,0,0,37.25
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2012-04-03,Outcome.LOSS,2370,12,19,0,1,2,3,26,8,1,0,0,4,0,0,35.5
willide01,Deron Williams,Team.NEW_JERSEY_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-04-03,Outcome.LOSS,1935,6,15,2,4,6,7,20,3,6,1,0,1,0,0,35.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-03,Outcome.WIN,1925,6,13,1,4,6,6,19,6,4,2,0,4,0,0,35.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-03,Outcome.WIN,1754,5,12,0,3,8,10,18,8,1,3,0,1,0,0,35.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-03,Outcome.WIN,2012,6,13,0,0,0,1,12,4,6,1,4,2,0,0,35.0
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.AWAY,Team.INDIANA_PACERS,2012-04-03,Outcome.LOSS,2417,3,5,0,0,6,11,12,14,1,0,1,1,1,0,34.0
willite01,Terrence Williams,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2012-04-03,Outcome.LOSS,1863,7,10,0,0,2,4,16,6,5,0,2,2,0,0,34.0
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2012-04-03,Outcome.LOSS,1821,6,17,2,6,4,6,18,5,5,1,0,2,0,0,33.75
