slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,2020-02-01,Outcome.WIN,2179,17,29,9,15,8,8,51,2,12,1,0,2,1,0,78.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,2020-02-01,Outcome.WIN,2153,11,23,2,7,10,15,34,6,2,3,3,2,0,0,56.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2020-02-01,Outcome.LOSS,2178,11,22,2,9,8,11,32,12,3,0,1,0,1,0,56.0
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,2020-02-01,Outcome.WIN,2087,7,10,0,0,3,6,17,21,0,1,3,2,1,0,51.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2020-02-01,Outcome.WIN,2014,6,15,1,4,2,3,15,10,11,2,0,2,0,1,50.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2020-02-01,Outcome.WIN,1550,3,6,2,5,0,0,8,7,16,2,2,2,0,0,48.75
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2020-02-01,Outcome.LOSS,1798,7,10,0,0,0,0,14,12,8,2,1,1,1,0,48.0
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-02-01,Outcome.WIN,2181,13,23,1,10,5,7,32,9,1,2,0,4,0,0,47.25
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.INDIANA_PACERS,2020-02-01,Outcome.WIN,2089,5,14,0,3,6,8,16,18,3,2,0,3,1,0,47.0
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2020-02-01,Outcome.WIN,1414,9,21,4,9,9,10,31,6,4,0,0,1,0,0,46.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-02-01,Outcome.LOSS,1618,5,6,0,0,3,7,13,15,5,0,2,0,1,0,44.75
finnedo01,Dorian Finney-Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,2020-02-01,Outcome.WIN,1712,7,13,4,7,4,4,22,7,4,2,1,0,0,0,44.75
brunsja01,Jalen Brunson,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,2020-02-01,Outcome.WIN,1637,12,22,2,4,1,1,27,4,8,0,0,1,0,0,44.5
