slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,2020-01-10,Outcome.WIN,1936,14,25,3,6,4,5,35,16,7,1,0,3,1,0,69.0
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-10,Outcome.LOSS,2267,11,18,1,1,13,14,36,9,9,1,0,1,0,0,62.75
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-10,Outcome.WIN,2252,14,25,2,7,6,8,36,9,5,3,1,5,0,0,61.25
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.MIAMI_HEAT,2020-01-10,Outcome.WIN,2108,10,19,2,6,4,8,26,4,14,2,1,2,1,0,59.5
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2020-01-10,Outcome.LOSS,2268,14,23,8,13,7,7,43,6,1,1,0,3,0,0,56.5
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-10,Outcome.WIN,2015,11,20,0,2,0,0,22,7,14,2,0,2,1,0,56.25
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,2020-01-10,Outcome.LOSS,2301,9,21,1,4,0,0,19,9,10,4,2,6,1,0,56.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2020-01-10,Outcome.WIN,2006,10,18,1,4,6,6,27,14,3,1,2,2,1,0,56.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,2020-01-10,Outcome.WIN,1733,9,12,1,2,8,11,27,11,4,2,0,2,1,0,51.75
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-10,Outcome.WIN,2316,11,18,5,9,1,2,28,6,9,1,0,5,0,0,51.0
mcraejo01,Jordan McRae,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2020-01-10,Outcome.WIN,2181,10,26,4,5,5,7,29,8,6,1,0,3,0,0,50.5
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,2020-01-10,Outcome.LOSS,2144,12,18,0,2,9,9,33,9,2,0,1,1,0,0,48.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,2020-01-10,Outcome.WIN,1747,6,10,0,0,3,4,15,13,3,1,5,1,1,0,48.75
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2020-01-10,Outcome.LOSS,1924,8,19,1,5,8,13,25,10,7,0,0,6,1,0,47.0
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2020-01-10,Outcome.WIN,2101,3,9,3,9,3,4,12,11,9,0,3,3,1,0,46.75
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.BROOKLYN_NETS,2020-01-10,Outcome.LOSS,1975,10,13,0,0,2,2,22,6,7,2,1,1,0,0,45.5
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-01-10,Outcome.LOSS,1678,6,12,1,2,2,5,15,15,1,0,4,1,1,0,44.75
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-01-10,Outcome.WIN,1834,8,20,5,12,1,2,22,4,6,1,2,0,0,0,44.5
balllo01,Lonzo Ball,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.NEW_YORK_KNICKS,2020-01-10,Outcome.WIN,2300,6,14,3,7,0,0,15,6,11,1,1,3,1,0,44.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHOENIX_SUNS,2020-01-10,Outcome.LOSS,1982,8,21,2,6,0,1,18,13,3,2,0,3,1,0,43.75
rubiori01,Ricky Rubio,Team.PHOENIX_SUNS,Location.HOME,Team.ORLANDO_MAGIC,2020-01-10,Outcome.WIN,2077,2,9,0,1,7,9,11,7,10,3,1,2,1,0,43.25
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.ORLANDO_MAGIC,2020-01-10,Outcome.WIN,2202,7,15,4,8,6,6,24,3,5,3,0,3,0,0,41.75
