slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-01-04,Outcome.WIN,2571,16,32,4,9,12,13,48,7,7,2,1,3,0,0,73.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-04,Outcome.LOSS,2605,11,21,5,9,3,7,30,14,5,2,1,7,1,0,61.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-01-04,Outcome.LOSS,2212,13,30,0,0,3,3,29,14,3,0,5,3,1,0,61.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-01-04,Outcome.LOSS,2283,8,23,0,2,10,14,26,11,2,4,0,2,1,0,51.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-01-04,Outcome.WIN,2202,8,24,2,9,6,7,24,10,5,2,0,1,1,0,50.0
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-01-04,Outcome.WIN,2133,12,19,4,6,2,3,30,4,6,1,0,2,0,0,47.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-01-04,Outcome.WIN,2446,14,20,1,3,1,2,30,6,2,3,0,1,0,0,46.5
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-04,Outcome.LOSS,2286,13,22,0,0,5,8,31,11,0,0,0,0,1,0,46.25
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-01-04,Outcome.WIN,2311,11,21,0,0,5,7,27,9,2,2,1,2,0,0,46.25
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHOENIX_SUNS,2014-01-04,Outcome.LOSS,2133,8,12,1,1,8,9,25,4,8,1,1,4,0,0,44.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-01-04,Outcome.WIN,1917,9,18,0,0,1,1,19,11,4,1,1,0,1,0,44.25
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-04,Outcome.LOSS,2028,4,13,0,2,5,6,13,4,10,5,0,2,1,0,43.5
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-01-04,Outcome.WIN,1966,7,12,6,9,2,2,22,7,1,1,2,2,0,0,40.25
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-01-04,Outcome.LOSS,2085,9,17,2,5,1,1,21,3,8,1,1,3,0,0,40.25
greenge01,Gerald Green,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-01-04,Outcome.WIN,1983,9,14,4,7,2,2,24,2,1,5,0,1,0,0,39.5
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHICAGO_BULLS,2014-01-04,Outcome.LOSS,1852,5,18,0,3,6,6,16,12,1,1,2,2,1,0,39.0
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-04,Outcome.WIN,1782,5,15,1,1,6,6,17,11,1,3,0,3,1,0,38.75
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-01-04,Outcome.WIN,2005,3,8,1,1,2,2,9,9,7,4,0,2,0,0,38.25
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-04,Outcome.WIN,2061,3,7,0,0,4,6,10,12,2,0,5,3,1,0,38.0
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,2014-01-04,Outcome.LOSS,2359,7,11,5,8,2,2,21,5,6,0,0,2,0,0,37.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-01-04,Outcome.LOSS,2312,10,22,1,2,3,5,24,1,7,1,0,1,0,0,37.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,2014-01-04,Outcome.WIN,2155,5,13,0,1,5,8,15,8,8,1,0,3,0,0,37.5
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-04,Outcome.WIN,2353,4,12,0,0,2,2,10,12,2,1,3,2,1,0,36.5
lopezro01,Robin Lopez,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-01-04,Outcome.LOSS,2047,4,8,0,0,6,10,14,15,0,1,0,1,1,0,35.75
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-01-04,Outcome.LOSS,2213,1,9,0,4,2,2,4,10,10,1,1,4,1,0,35.0
lewisra02,Rashard Lewis,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,2014-01-04,Outcome.WIN,1882,6,11,3,6,3,3,18,4,2,3,1,1,0,0,35.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-01-04,Outcome.LOSS,2454,8,14,0,0,1,2,17,10,4,0,0,4,1,0,35.0
mayooj01,O.J. Mayo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHOENIX_SUNS,2014-01-04,Outcome.LOSS,1835,7,11,4,5,2,2,20,3,5,1,0,1,0,0,34.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-01-04,Outcome.WIN,2166,9,20,2,3,3,4,23,7,0,1,1,4,0,0,34.75
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-01-04,Outcome.WIN,2061,6,14,2,6,3,3,17,2,5,1,3,3,0,0,34.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,2014-01-04,Outcome.WIN,2158,8,15,0,0,4,5,20,6,4,1,0,2,0,0,34.5
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,2014-01-04,Outcome.LOSS,2391,7,16,1,5,2,2,17,10,1,0,1,1,1,0,34.5
